0,1,2,3,4,5,6,7,8
4729,33,382,0,34,13,1003,386,40
12,10414,288,6530,0,1356,0,1,37
181,4,1154,0,0,2,213,533,1
0,7,0,2971,5,60,0,0,10
0,1,1,0,1312,0,3,17,0
10,3196,655,215,86,774,3,32,47
427,0,7,0,0,0,786,99,0
11,37,1870,0,0,1,67,1683,2
0,0,0,0,0,0,0,0,936
