0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
1,76,92,324,0,0,5,0,6,76,130,706,0,0,1,0
0,99,146,238,0,0,0,0,3,61,102,170,0,0,0,0
3,7,1,43,0,0,13,0,30,2,19,108,0,0,0,0
9,0,0,1,287,9,31,13,81,0,3,1,0,5,32,0
0,0,0,0,3,39,0,0,229,0,1,0,3,0,444,0
1,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0
263,0,0,0,0,0,79,123,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0
0,102,140,257,0,0,36,0,7,160,171,88,0,0,0,0
0,144,260,1125,0,0,39,0,22,139,227,482,0,0,6,0
0,59,27,63,0,0,4,0,8,39,165,213,1,0,0,3
0,0,0,0,0,0,0,0,9,0,0,0,176,0,9,0
0,0,0,0,727,64,0,0,0,0,0,0,16,402,45,0
3,0,0,0,29,17,3,0,43,0,1,0,65,56,157,1
0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,64
