0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4,1,1,8,2,2,4,6,2,1,0,1,1,3,0,0
30,75,86,145,62,220,74,93,82,81,28,161,73,139,18,50
5,56,68,111,17,94,42,16,53,50,6,104,57,101,24,15
10,10,20,22,10,28,9,13,8,17,7,13,19,29,3,8
9,9,10,18,20,39,20,8,10,9,3,22,13,268,13,1
6,10,18,18,41,231,22,7,43,10,0,31,92,154,36,0
1,0,3,3,0,3,6,1,0,0,0,1,0,4,0,0
66,35,8,81,55,29,76,69,10,9,1,7,3,12,3,3
0,0,0,0,0,4,0,1,2,0,0,1,6,2,0,0
17,57,60,37,38,204,44,12,80,75,1,96,95,117,17,11
30,127,276,240,90,407,123,38,164,116,8,261,125,369,44,26
7,31,27,65,25,69,18,22,31,69,3,93,52,44,9,17
1,2,0,1,1,8,5,1,10,41,0,4,76,35,8,1
9,5,19,40,10,33,20,10,29,11,0,37,80,940,8,3
1,4,2,10,27,69,9,9,13,10,0,12,61,136,11,1
0,1,0,1,0,3,1,0,3,3,0,13,4,2,0,51
