0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
31,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
0,328,44,469,0,1,7,0,2,305,137,123,0,0,1,0
0,224,48,100,0,0,1,0,2,254,101,89,0,0,0,0
1,3,7,101,0,3,16,0,8,47,7,27,6,0,0,0
13,1,0,1,263,0,85,3,47,1,0,4,0,38,16,0
0,0,0,0,19,349,21,0,94,0,0,0,32,6,198,0
1,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0
220,0,0,21,0,0,65,158,0,2,1,0,0,0,0,0
0,0,0,0,0,6,0,0,9,0,0,0,1,0,0,0
0,364,53,0,0,0,28,2,4,253,130,127,0,0,0,0
0,940,177,74,0,7,38,0,12,712,295,189,0,0,0,0
0,152,15,88,0,1,7,0,1,113,48,156,0,0,0,1
0,0,0,0,0,23,1,0,0,0,0,0,170,0,0,0
0,0,0,0,551,52,0,0,0,0,0,0,38,560,53,0
4,0,0,0,15,112,7,0,21,0,0,3,66,57,90,0
0,14,0,9,0,0,1,0,0,0,0,0,0,0,0,58
