0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1876,112,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,3630,0,0,0,0,56,7,0,0,0,0,0,0,0,4
0,0,1621,2,64,0,0,0,0,0,246,23,0,0,0,0
0,0,0,1366,8,0,0,0,0,0,0,0,0,0,0,0
0,0,38,50,2563,0,0,0,0,3,3,0,1,0,0,0
0,0,0,0,1,3870,0,0,0,35,0,0,3,30,0,0
0,0,0,0,1,0,3539,15,0,0,0,0,0,0,4,0
0,2,0,1,0,1,29,6627,1,411,12,0,40,31,4096,0
0,0,0,0,0,0,0,0,6094,30,56,0,3,0,0,0
0,0,63,2,8,0,0,21,41,2719,313,31,32,17,8,3
0,0,8,0,3,0,0,0,3,0,1015,19,0,0,0,0
0,0,12,0,0,0,0,0,0,71,33,1791,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,875,21,0,0
0,0,0,0,0,0,0,38,0,8,0,0,45,958,1,0
0,0,11,5,16,0,15,2301,0,158,0,0,1,1,4725,15
0,3,0,6,4,0,60,10,0,11,0,0,0,0,24,1669
