0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
28,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0
0,468,148,125,1,1,8,2,2,123,251,255,1,0,0,28
0,206,73,27,0,0,3,0,1,131,177,193,2,0,0,2
2,94,17,51,0,3,6,2,15,1,8,14,8,0,0,1
10,1,0,8,284,15,16,30,21,0,1,1,1,80,0,0
0,0,0,2,23,409,1,2,144,0,0,0,104,29,1,0
2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
290,0,0,0,0,0,133,40,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,8,0,0,0,3,0,0,0
0,123,40,25,0,2,57,3,2,260,210,231,0,0,4,0
0,404,307,52,0,11,53,2,11,220,935,418,0,0,0,27
0,90,33,53,0,0,5,0,2,75,45,259,12,0,1,3
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,499,16,0,0,0,0,0,0,13,649,73,0
1,0,0,1,29,103,0,3,26,0,0,0,87,104,17,0
0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,73
