0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7,0,0,1,2,0,11,15,0,0,0,0,0,0,0,0
0,171,340,307,2,6,22,32,0,152,57,137,2,0,0,189
0,147,211,201,0,2,5,1,0,168,3,42,3,0,0,36
0,8,15,63,0,38,12,15,0,14,26,24,9,0,0,2
2,0,0,3,71,34,37,7,2,0,0,1,2,311,2,0
0,0,0,0,91,168,0,0,31,0,0,0,118,76,235,0
0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0
59,0,0,0,2,0,225,181,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0,2,0,0,0,7,0,3,0
0,157,256,102,0,10,82,0,0,278,0,76,0,0,0,0
0,284,1170,407,0,26,90,0,1,264,4,133,2,0,6,57
0,105,73,86,0,14,5,3,0,163,2,84,9,0,0,38
0,0,0,0,0,1,0,0,0,0,0,0,168,0,25,0
0,0,0,0,6,0,0,0,0,0,0,0,1,1240,7,0
1,0,0,0,47,26,0,0,7,0,0,0,73,144,77,0
0,0,0,0,0,0,0,0,0,53,2,16,0,0,0,11
