0,1,2,3,4,5,6,7,8
309,1508,526,427,5,575,1307,731,1232
97,6562,1183,5558,3,1405,1956,453,1421
84,117,587,366,0,274,217,337,106
36,217,411,1470,2,153,300,163,301
0,216,46,329,649,0,48,16,30
72,2010,373,534,5,782,584,209,449
58,183,138,44,2,88,457,187,162
130,321,702,352,4,421,690,815,236
2,50,57,66,0,32,102,2,625
