0,1,2,3,4,5,6,7,8
3698,0,882,0,8,62,1645,320,1
2,8109,3,1158,0,9360,0,2,0
34,0,1632,0,0,16,17,385,0
0,729,0,2278,1,40,0,0,1
1,0,8,0,1098,0,200,23,0
12,522,362,0,47,3949,0,122,0
24,0,58,0,0,0,1172,61,0
46,0,1568,0,0,97,8,1948,0
1,0,0,0,0,0,0,0,931
