0,1,2,3,4,5,6,7,8
4062,29,823,1,21,66,1455,154,0
2,13288,102,3764,0,1400,0,73,0
44,2,1165,0,0,8,103,757,0
0,65,0,2965,4,9,0,0,1
0,0,1,0,1310,1,3,10,0
14,3145,16,14,4,1653,1,162,0
63,1,93,0,0,1,1147,5,0
5,37,1252,0,0,5,65,2298,0
1,0,0,0,0,0,0,0,926
