0,1,2,3,4,5,6,7,8
397,211,1343,326,6,1808,1411,896,222
430,3664,3255,1477,33,7359,658,1613,149
8,69,867,27,1,191,85,810,30
47,228,438,1676,57,264,95,173,75
42,24,28,15,1013,76,93,22,21
165,390,467,153,5,2685,191,924,38
94,63,181,43,0,562,254,106,16
41,95,1032,51,4,771,99,1568,10
7,20,53,59,0,64,127,12,594
