0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.3055555555555556,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.1111111111111111,0.027777777777777776,0.0,0.0,0.0
0.06633733239237827,0.030345800988002825,0.07268877911079746,0.17854622441778406,0.008468595624558928,0.10303458009880029,0.0931545518701482,0.04163726182074806,0.04940014114326041,0.07621736062103035,0.08821453775582216,0.07833450952717008,0.017642907551164433,0.07268877911079746,0.020465772759350742,0.0028228652081863093
0.028083028083028084,0.019536019536019536,0.07448107448107448,0.1623931623931624,0.014652014652014652,0.13064713064713065,0.06105006105006105,0.02197802197802198,0.11233211233211234,0.0463980463980464,0.06837606837606838,0.10866910866910867,0.015873015873015872,0.09645909645909646,0.03663003663003663,0.002442002442002442
0.048672566371681415,0.004424778761061947,0.07079646017699115,0.3584070796460177,0.004424778761061947,0.0752212389380531,0.07964601769911504,0.048672566371681415,0.05309734513274336,0.035398230088495575,0.02654867256637168,0.07964601769911504,0.02654867256637168,0.05309734513274336,0.030973451327433628,0.004424778761061947
0.01694915254237288,0.006355932203389831,0.01059322033898305,0.23516949152542374,0.2627118644067797,0.1059322033898305,0.08686440677966102,0.0,0.025423728813559324,0.023305084745762712,0.057203389830508475,0.02754237288135593,0.0211864406779661,0.09957627118644068,0.01694915254237288,0.00423728813559322
0.01808066759388039,0.013908205841446454,0.06954102920723226,0.03894297635605007,0.016689847009735744,0.13630041724617525,0.10848400556328233,0.027816411682892908,0.11265646731571627,0.05006954102920723,0.06675938803894298,0.059805285118219746,0.06675938803894298,0.1780250347705146,0.02920723226703755,0.006954102920723227
0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.0,0.09090909090909091,0.4090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0
0.13704496788008566,0.010706638115631691,0.02569593147751606,0.2012847965738758,0.017130620985010708,0.08137044967880086,0.21413276231263384,0.05353319057815846,0.014989293361884369,0.027837259100642397,0.06638115631691649,0.06423982869379015,0.004282655246252677,0.021413276231263382,0.05353319057815846,0.006423982869379015
0.0625,0.0,0.0,0.125,0.0,0.0625,0.0625,0.0,0.25,0.125,0.0625,0.0,0.0,0.25,0.0,0.0
0.018730489073881373,0.015608740894901144,0.08428720083246619,0.06971904266389178,0.009365244536940686,0.13735691987513007,0.07908428720083246,0.01768990634755463,0.07492195629552549,0.10613943808532779,0.11030176899063475,0.11758584807492195,0.014568158168574402,0.11030176899063475,0.026014568158168574,0.008324661810613945
0.021685761047463174,0.021685761047463174,0.08183306055646482,0.10351882160392799,0.02495908346972177,0.11702127659574468,0.08551554828150573,0.015957446808510637,0.06342062193126023,0.07528641571194762,0.13788870703764322,0.1018821603927987,0.013502454991816694,0.11170212765957446,0.015957446808510637,0.008183306055646482
0.041237113402061855,0.03436426116838488,0.06013745704467354,0.14261168384879724,0.00859106529209622,0.10652920962199312,0.08419243986254296,0.029209621993127148,0.054982817869415807,0.07903780068728522,0.07731958762886598,0.17525773195876287,0.024054982817869417,0.054982817869415807,0.018900343642611683,0.00859106529209622
0.010309278350515464,0.0,0.020618556701030927,0.041237113402061855,0.015463917525773196,0.14948453608247422,0.041237113402061855,0.015463917525773196,0.06701030927835051,0.03608247422680412,0.05670103092783505,0.12371134020618557,0.3556701030927835,0.061855670103092786,0.005154639175257732,0.0
0.023923444976076555,0.004784688995215311,0.014354066985645933,0.19457735247208932,0.23524720893141945,0.0733652312599681,0.05582137161084529,0.018341307814992026,0.08373205741626795,0.019936204146730464,0.05502392344497608,0.0215311004784689,0.04066985645933014,0.14354066985645933,0.013556618819776715,0.001594896331738437
0.032,0.0,0.02666666666666667,0.08,0.04533333333333334,0.09066666666666667,0.112,0.018666666666666668,0.11466666666666667,0.06666666666666667,0.050666666666666665,0.08266666666666667,0.09333333333333334,0.16266666666666665,0.024,0.0
0.0,0.10975609756097561,0.012195121951219513,0.15853658536585366,0.012195121951219513,0.12195121951219512,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.08536585365853659,0.024390243902439025,0.04878048780487805,0.0,0.012195121951219513,0.06097560975609756,0.3170731707317073
