0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1943,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3644,0,5,7,0,34,0,0,0,0,0,1,10,1,2
0,0,1722,2,199,0,0,0,5,3,21,4,0,0,0,0
0,0,0,1361,13,0,0,0,0,0,0,0,0,0,0,0
0,0,11,31,2610,3,0,0,1,0,1,0,0,0,0,1
0,0,0,0,9,3929,0,0,1,0,0,0,0,0,0,0
0,0,3,1,2,0,3537,12,0,0,0,0,0,0,1,3
0,2,9,9,3,4,17,3467,8,147,34,10,7,12,7500,22
0,0,3,0,0,0,0,0,6102,20,40,14,4,0,0,0
0,0,103,8,5,1,0,211,51,2583,84,92,7,49,62,2
0,0,22,0,3,0,0,0,34,32,925,32,0,0,0,0
0,0,72,0,0,0,0,0,1,10,4,1809,11,0,0,0
0,0,1,0,0,0,0,0,0,0,0,1,845,49,0,0
0,0,2,0,0,0,0,15,0,3,5,1,45,973,6,0
0,0,21,19,9,0,2,1707,0,31,0,0,0,1,5446,12
0,0,1,41,1,0,70,13,0,1,0,3,1,10,15,1631
