0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1879,109,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54,3571,0,0,0,0,71,8,0,0,0,0,0,1,0,1
0,0,1263,2,103,0,0,0,83,26,87,392,0,0,0,0
0,0,0,1359,15,0,0,0,0,0,0,0,0,0,0,0
0,0,35,32,2584,0,0,0,2,0,4,0,1,0,0,0
0,0,2,0,1,3857,0,0,0,1,16,0,33,29,0,0
0,0,0,0,1,0,3540,5,0,0,0,0,1,0,12,0
0,2,1,1,0,1,29,4972,0,283,46,2,109,37,5756,12
0,0,0,0,0,0,0,0,6038,39,103,0,3,0,0,0
0,0,52,4,8,0,0,58,66,2270,205,113,380,81,20,1
0,0,6,0,3,0,0,0,67,7,929,36,0,0,0,0
0,0,40,0,0,0,0,0,0,1,2,1864,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,881,15,0,0
0,0,0,0,0,0,0,26,0,11,0,0,62,941,10,0
0,0,14,1,22,0,15,2178,0,111,2,2,22,1,4855,25
0,3,1,7,6,0,188,21,0,0,0,3,6,0,9,1543
