0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
27,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0
0,133,163,203,4,0,4,1,9,149,343,396,4,0,0,4
0,93,104,34,0,0,6,0,21,217,201,136,2,0,1,0
4,10,33,58,0,2,2,1,8,4,39,47,14,0,0,0
12,3,2,2,157,48,35,29,10,2,4,2,1,130,30,1
1,7,4,7,27,469,4,7,91,9,7,0,9,8,65,0
2,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0
217,0,0,38,0,0,55,153,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,8,0,0,0,0,0,2,0
0,130,99,10,1,2,8,0,15,413,212,62,3,1,1,0
1,234,267,39,2,11,21,2,14,455,963,428,1,0,2,0
1,75,115,31,1,0,1,0,1,81,99,141,12,0,2,18
0,0,0,0,0,1,0,0,3,0,0,0,177,3,6,0
1,0,0,1,268,11,0,1,8,0,0,1,55,763,141,0
3,1,1,0,11,99,2,5,43,2,1,0,66,57,78,2
0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,69
