0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
24,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
79,360,242,118,0,18,5,2,1,168,317,99,2,0,2,0
6,67,101,63,0,1,0,0,0,115,227,222,8,0,5,0
5,53,48,40,0,1,2,1,9,7,33,18,3,0,2,0
15,1,7,0,165,43,56,13,5,1,3,1,0,147,10,1
2,0,9,0,22,541,2,1,80,1,4,1,8,20,24,0
1,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0
150,8,0,0,3,1,111,189,0,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,6,0,0,1,2,0,2,0
6,43,209,41,0,12,7,0,1,175,354,104,0,0,5,0
15,174,423,176,0,20,7,1,6,264,1252,100,1,0,1,0
10,119,216,27,0,1,2,0,1,63,66,67,5,0,1,0
0,0,0,0,0,1,0,0,3,0,1,0,179,0,6,0
1,0,0,0,168,5,0,0,12,0,0,1,70,933,60,0
2,0,0,0,13,89,10,3,39,1,0,4,53,93,64,0
0,12,0,0,0,2,0,0,0,2,0,2,0,0,0,60
