0,1,2,3,4,5,6,7,8
3781,3,873,0,2,53,1698,205,1
87,13290,20,1950,0,2555,0,732,0
43,2,1226,0,0,1,81,731,0
0,311,0,2712,5,11,0,2,8
0,0,1,0,771,118,6,434,0
102,2667,35,0,2,1314,2,892,0
37,0,82,0,0,0,1194,2,0
11,3,1191,0,0,15,24,2423,0
1,0,0,0,0,0,0,0,931
