0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1949,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,3417,0,0,0,0,21,4,0,0,0,0,0,3,0,5
0,0,1640,2,14,0,0,0,72,35,1,192,0,0,0,0
0,0,0,1332,42,0,0,0,0,0,0,0,0,0,0,0
0,0,141,28,2482,0,0,0,3,0,3,0,1,0,0,0
0,0,4,0,0,3885,0,0,0,5,0,0,21,24,0,0
0,0,0,0,1,0,3538,11,0,0,0,0,0,0,8,1
0,1,1,0,0,1,22,6637,0,174,47,2,101,36,4228,1
0,0,1,0,0,0,0,0,6013,30,134,2,3,0,0,0
0,1,129,2,9,0,0,5,97,2171,137,154,373,29,148,3
0,0,30,0,3,0,0,0,73,10,909,23,0,0,0,0
0,0,60,0,0,0,0,0,0,0,0,1847,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,885,11,0,0
0,0,0,0,0,0,0,5,0,7,0,0,86,934,18,0
0,0,17,0,16,0,10,2847,0,58,0,3,20,9,4241,27
0,3,1,2,7,0,106,6,0,0,0,3,6,0,33,1620
