0,1,2,3,4,5,6,7,8
3848,4,203,10,11,291,1732,491,21
9,9128,753,477,0,8104,1,156,1
33,1,1373,0,0,6,24,642,0
1,456,5,2527,6,12,0,3,34
0,0,0,0,1324,1,0,0,0
14,865,50,24,2,3751,8,295,0
154,1,8,0,0,7,1101,39,0
39,4,1160,1,0,148,24,2286,0
0,0,0,0,0,0,0,0,927
