0,1,2,3,4,5,6,7,8
0.5240326481257558,0.004081015719467957,0.05003022974607013,0.0015114873035066505,0.0016626360338573155,0.030380894800483674,0.2992744860943168,0.08298065296251511,0.006045949214026602
0.005742191692604916,0.3709348502736933,0.024847053772673607,0.059300203928303104,0.00042932274337233016,0.5334335086401202,0.00010733068584308254,0.005205538263389503,0.0
0.0028790786948176585,0.0009596928982725527,0.668426103646833,0.0,0.0004798464491362764,0.0047984644913627635,0.03550863723608445,0.2869481765834933,0.0
0.0016398819285011479,0.08330600196785831,0.00787143325680551,0.8930796982617252,0.0016398819285011479,0.005247622171203673,0.0,0.0013119055428009183,0.005903574942604133
0.0,0.0,0.0007518796992481203,0.0,0.9977443609022556,0.0015037593984962407,0.0,0.0,0.0
0.017151974471479856,0.15496609493418428,0.032508974870362986,0.003789389708815317,0.000997207818109294,0.6617471080973275,0.003988831272437176,0.12485041882728361,0.0
0.0311787072243346,0.0,0.01596958174904943,0.0,0.0,0.001520912547528517,0.9277566539923955,0.023574144486692015,0.0
0.00436323970548132,0.0002727024815925825,0.37932915189528227,0.0,0.0002727024815925825,0.025906735751295335,0.02836105808562858,0.5614944095991273,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
