0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
0,553,190,120,0,2,3,0,2,188,175,173,0,0,0,2
0,144,252,38,0,0,0,0,0,176,108,92,0,0,0,0
0,15,33,129,0,4,1,2,2,7,10,14,0,0,0,0
11,0,4,13,274,96,28,5,1,1,0,0,0,21,9,0
0,0,0,32,9,450,0,0,120,0,0,0,4,6,89,0
2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
98,0,0,1,0,0,127,232,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0
0,197,114,37,0,0,11,0,1,328,159,105,0,0,0,0
0,695,259,60,0,11,13,0,4,531,653,207,0,0,1,1
0,157,88,49,0,0,1,0,0,65,38,168,0,0,2,5
0,0,0,1,0,1,0,0,17,0,0,0,165,0,1,0
0,0,0,0,561,8,0,0,0,0,0,0,22,582,72,0
3,0,5,6,24,106,0,0,20,0,0,2,54,46,100,0
0,5,2,0,0,0,0,0,0,0,0,4,0,0,0,62
