0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
24,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
0,303,127,316,0,1,3,1,2,100,209,349,0,0,1,1
0,191,245,87,0,0,0,0,1,45,110,136,0,0,0,0
0,18,10,152,0,0,4,8,13,0,2,15,0,0,0,0
7,0,1,9,245,52,43,9,28,0,0,1,0,46,27,0
0,0,0,17,6,309,0,0,193,0,0,0,14,5,171,0
1,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0
120,0,0,0,2,0,48,293,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0
0,178,121,69,0,0,18,9,4,325,107,126,0,0,0,0
0,695,317,113,0,4,24,13,12,252,792,213,0,0,5,0
0,108,44,98,0,0,2,0,2,62,91,168,0,0,0,3
0,0,0,0,0,4,0,0,12,0,0,0,174,0,0,0
0,0,0,0,362,10,0,0,0,0,0,0,19,671,188,0
2,0,0,9,11,59,1,0,43,0,0,0,66,52,127,1
0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,66
