0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
25,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
33,305,206,151,0,3,6,0,2,240,275,172,6,0,2,7
1,60,155,47,0,0,0,0,1,107,189,244,3,0,0,3
1,43,31,59,2,2,0,1,6,8,27,22,14,0,1,0
7,0,5,2,192,53,39,9,4,3,0,0,1,135,12,1
0,0,2,4,12,553,5,1,47,1,0,3,8,17,57,0
1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
154,0,0,0,0,0,81,223,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0
0,42,255,17,0,5,6,3,1,331,216,74,0,0,2,0
4,109,388,71,0,16,14,1,9,480,1151,175,2,0,1,14
1,69,173,63,0,1,1,0,1,69,45,120,10,0,1,19
0,0,0,0,0,0,0,0,11,0,0,0,173,0,1,0
0,0,0,0,140,5,0,0,23,0,0,0,18,1014,45,0
2,0,0,0,23,88,3,4,34,0,0,4,57,86,64,1
0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,65
