0,1,2,3,4,5,6,7,8
758,0,739,0,17,27,4896,178,5
0,10128,7,1588,0,5364,1529,2,20
1,1,1101,0,0,10,333,642,0
0,991,0,2034,5,12,1,0,10
5,0,0,0,1299,0,1,29,0
0,1439,12,161,56,1904,765,657,24
0,0,188,0,0,0,1129,2,0
0,1,1542,0,0,42,50,2035,1
3,0,0,0,0,0,0,0,933
