0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
0,393,278,169,0,3,3,0,1,135,265,164,0,0,0,2
0,111,205,46,0,1,0,0,0,208,127,117,0,0,0,0
1,7,35,97,0,8,4,1,3,9,19,38,0,0,0,0
13,1,1,3,265,73,49,6,1,3,0,7,0,36,10,0
0,0,0,5,4,352,1,0,88,0,0,15,7,20,223,0
1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
136,0,0,1,0,0,117,209,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0
0,157,153,6,0,1,16,0,0,299,178,147,0,0,0,0
0,300,604,14,0,7,23,0,6,364,872,246,0,0,4,0
0,123,104,49,0,0,1,0,1,60,59,179,0,0,0,2
0,0,0,0,0,3,0,0,13,0,0,0,173,0,1,0
0,0,0,0,468,3,0,0,0,0,0,0,57,681,41,0
4,0,0,8,6,71,2,0,22,0,0,3,65,77,112,1
0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,69
