0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1958,32,0,0,0,0,4,0,0,0,0,0,0,0,0,0
41,3492,0,2,3,10,124,0,0,0,7,0,0,26,0,6
0,0,1333,49,345,8,1,0,14,58,61,86,1,2,3,0
0,0,0,1361,18,0,0,0,0,0,0,0,0,0,0,0
0,0,24,38,2587,12,0,0,0,0,2,0,0,0,0,0
0,0,0,1,3,3940,0,0,0,0,0,0,0,0,0,0
1,11,3,1,4,0,3496,4,0,0,0,0,4,25,0,15
0,8,10,16,41,3,28,5417,3,58,35,20,15,46,5528,28
0,0,2,0,0,0,0,0,6016,50,59,54,4,3,0,0
0,0,64,7,13,15,2,408,71,1999,132,138,40,118,256,0
0,0,40,0,2,0,0,0,33,48,886,43,0,1,0,0
0,0,28,0,0,0,0,0,6,10,2,1848,12,6,0,0
0,0,0,0,0,0,2,0,0,0,0,19,656,224,0,0
0,0,2,0,1,0,8,5,0,3,7,3,119,900,7,0
0,0,19,15,15,1,2,3326,0,2,0,3,0,15,3852,3
0,0,0,82,10,0,3,37,0,2,6,1,1,9,30,1611
