0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9570628500311139,0.042937149968886125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006036217303822937,0.993963782696177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8685208596713021,0.0,0.01327433628318584,0.0,0.0,0.0,0.04804045512010114,0.012642225031605562,0.018331226295828066,0.039190897597977246,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.967741935483871,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04481792717086835,0.03968253968253968,0.9131652661064426,0.0,0.0,0.0,0.0,0.0,0.0,0.002334267040149393,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0038421236465246244,0.0,0.0,0.0,0.0,0.0,0.9828850855745721,0.0038421236465246244,0.0,0.0,0.0,0.0,0.0,0.0013971358714634998,0.0,0.008033531260915125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722413219474326,0.0,0.02384385050460242,0.0,0.0,0.0,0.0004436065210158589,0.1034712210269491,0.0
0.0,0.0,0.0008059641345960105,0.0,0.0,0.0,0.0,0.0,0.996373161394318,0.0,0.002216401370139029,0.00040298206729800525,0.00020149103364900262,0.0,0.0,0.0
0.0,0.0,0.01792524790236461,0.0,0.0,0.0,0.0,0.05110602593440122,0.014492753623188406,0.8699466056445462,0.012585812356979404,0.004958047292143402,0.0,0.002669717772692601,0.02631578947368421,0.0
0.0,0.0,0.04449648711943794,0.0,0.00468384074941452,0.0,0.0,0.0,0.15339578454332553,0.07962529274004684,0.6662763466042154,0.05152224824355972,0.0,0.0,0.0,0.0
0.0,0.0,0.005191434133679429,0.0,0.0,0.0,0.0,0.0,0.003893575600259572,0.0,0.0,0.9863724853990915,0.004542504866969501,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005457025920873124,0.0,0.06412005457025921,0.9208731241473397,0.009549795361527967,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07126168224299065,0.0,0.02219626168224299,0.0,0.0,0.0,0.9065420560747663,0.0,0.0
0.0,0.0,0.0,0.0008599931200550396,0.0,0.0,0.0,0.34227726178190576,0.0,0.0001719986240110079,0.0,0.0,0.0006879944960440316,0.0,0.6560027519779842,0.0
0.0,0.0,0.0,0.0020761245674740486,0.0,0.0,0.09688581314878893,0.10449826989619378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7965397923875432
