class_id,class_name,precision,recall,f1,support
0,Asphalt,0.9862859289874131,0.9896324222431668,0.9879563417388032,5305
1,Meadows,0.9957867986357253,0.9980561699845835,0.9969201928227103,14919
2,Gravel,0.9831059129304743,0.901131625967838,0.9403356121814792,1679
3,Trees,0.9908180300500835,0.968189233278956,0.9793729372937293,2452
4,Painted metal sheets,0.9981429897864438,0.9981429897864438,0.9981429897864438,1077
5,Bare Soil,0.9905753968253969,0.9927914491672881,0.9916821849782743,4023
6,Bitumen,0.9740980573543015,0.9896616541353384,0.9818181818181818,1064
7,Self-Blocking Bricks,0.9373163565132223,0.9745417515274949,0.9555666500249625,2946
8,Shadows,0.9881266490765171,0.9894319682959049,0.9887788778877887,757
