0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,0,0,1,0,0,35,0,0,1,0,0,0,0,0
0,466,6,0,1,2,0,1,0,30,628,8,0,0,0,0
0,82,192,1,0,1,0,0,0,31,349,8,0,0,0,0
0,80,2,11,0,17,0,2,0,3,68,6,0,0,0,0
0,2,0,0,124,38,0,15,0,3,4,2,0,199,0,0
0,0,0,0,5,563,0,0,0,2,1,0,0,10,3,0
0,0,0,0,1,0,0,21,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,379,0,0,0,0,0,0,0,0
0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
0,16,6,0,0,0,0,5,0,238,511,2,0,0,0,0
0,73,16,0,8,14,0,2,0,76,1775,1,0,0,0,0
0,98,15,0,0,1,0,0,0,28,312,20,0,0,0,1
0,0,0,0,0,16,0,0,0,0,0,0,147,0,1,0
0,0,0,0,5,8,0,0,0,0,0,0,1,995,3,0
1,0,0,0,5,136,0,0,0,4,3,5,31,109,14,0
0,9,0,0,0,0,0,0,0,3,2,0,0,0,0,61
