class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.8371407516580692,0.6873392830131598,0.7548799734197192,6611,0.6873392830131598
1,Meadows,0.9840026551609692,0.7957485640667776,0.8799192734611504,18629,0.7957485640667776
2,Gravel,0.5900455927051672,0.746993746993747,0.6593080025472299,2079,0.746993746993747
3,Trees,0.7491727332892124,0.7437582128777924,0.7464556544675239,3044,0.7437582128777924
4,Painted metal sheets,0.9546109510086456,1.0,0.9767784740140066,1325,1.0
5,Bare Soil,0.7236347876336319,1.0,0.8396613863045846,5009,1.0
6,Bitumen,0.8244178728760226,1.0,0.903759917212832,1310,1.0
7,Self-Blocking Bricks,0.5467314028090862,0.861004915346805,0.6687877823735284,3662,0.861004915346805
8,Shadows,0.9782886334610472,0.8263214670981661,0.895906432748538,927,0.8263214670981661
