class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9467405198125266,0.6722129783693843,0.7862007961079168,6611,0.6722129783693843
1,Meadows,0.9982014388489209,0.8043910032744646,0.8908772034125026,18629,0.8043910032744646
2,Gravel,0.9445073612684032,0.8023088023088023,0.8676202860858258,2079,0.8023088023088023
3,Trees,0.37058567068740006,0.8377135348226018,0.5138539042821159,3044,0.8377135348226018
4,Painted metal sheets,0.9233449477351916,1.0,0.9601449275362319,1325,1.0
5,Bare Soil,0.834694217630395,1.0,0.9099000908265213,5009,1.0
6,Bitumen,0.7512953367875648,0.9961832061068703,0.8565802428618313,1310,0.9961832061068703
7,Self-Blocking Bricks,0.8385295486272685,0.9841616602949208,0.9055276381909547,3662,0.9841616602949208
8,Shadows,0.9805699481865285,0.8166127292340885,0.8911124190700412,927,0.8166127292340885
