dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,1,4,1,2.170424461364746,0.2222222222222222,2.19883631600274,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,4,2,2.1305508613586426,0.1111111111111111,2.1979181978437636,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,4,3,2.1565732955932617,0.1111111111111111,2.196560679541694,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,4,4,2.03566575050354,0.4444444444444444,2.1949370437198215,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,4,5,2.0665597915649414,0.2222222222222222,2.1924577713012696,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,4,6,2.0304973125457764,0.2222222222222222,2.189831182691786,0.14444444444444443,0.14444444444444446,0.03749999999999998,0.05452829140985063,0.05452829140985063
pavia_university,1,4,7,1.9447784423828125,0.5555555555555556,2.187173451317681,0.16666666666666666,0.16666666666666666,0.0625,0.06253006253006253,0.06253006253006253
pavia_university,1,4,8,1.990368366241455,0.3333333333333333,2.183517593807644,0.16666666666666666,0.16666666666666666,0.0625,0.060103963612735546,0.06010396361273553
pavia_university,1,4,9,1.8581689596176147,0.4444444444444444,2.1778434064653185,0.17777777777777778,0.17777777777777778,0.07499999999999996,0.06502525252525253,0.06502525252525251
pavia_university,1,4,10,1.8033795356750488,0.5555555555555556,2.170721615685357,0.16666666666666666,0.16666666666666666,0.0625,0.06433232239683852,0.06433232239683852
pavia_university,1,4,11,1.7687207460403442,0.6666666666666666,2.162483051088121,0.2,0.2,0.09999999999999998,0.12216551009654458,0.12216551009654457
pavia_university,1,4,12,1.7748754024505615,0.5555555555555556,2.1545317543877496,0.2777777777777778,0.2777777777777778,0.1875,0.2302699382909278,0.23026993829092776
pavia_university,1,4,13,1.762595534324646,0.6666666666666666,2.146061266793145,0.3,0.3,0.2124999999999999,0.24941652392632785,0.24941652392632788
pavia_university,1,4,14,1.8594144582748413,0.2222222222222222,2.135521713892619,0.3111111111111111,0.3111111111111111,0.22499999999999998,0.2563994527381255,0.25639945273812553
pavia_university,1,4,15,1.7100077867507935,0.7777777777777778,2.1227671994103328,0.36666666666666664,0.36666666666666664,0.28749999999999987,0.3240788207893471,0.3240788207893471
pavia_university,1,4,16,1.7347197532653809,0.5555555555555556,2.108604828516642,0.4,0.4,0.32499999999999996,0.3465481886534518,0.34654818865345177
pavia_university,1,4,17,1.6729565858840942,0.6666666666666666,2.0914133336808947,0.43333333333333335,0.43333333333333335,0.36250000000000004,0.3569358178053831,0.356935817805383
pavia_university,1,4,18,1.7891298532485962,0.6666666666666666,2.071116548114353,0.43333333333333335,0.43333333333333335,0.36250000000000004,0.3697777925399409,0.36977779253994086
pavia_university,1,4,19,1.7216272354125977,0.4444444444444444,2.0509251488579645,0.4777777777777778,0.47777777777777775,0.4125,0.42094895844895847,0.4209489584489584
pavia_university,1,4,20,1.7494184970855713,0.5555555555555556,2.0349998897976347,0.4888888888888889,0.48888888888888893,0.42500000000000004,0.43941126040668377,0.43941126040668377
pavia_university,1,4,21,1.9610843658447266,0.3333333333333333,2.019390429390801,0.4777777777777778,0.47777777777777775,0.4125,0.4295103753916015,0.4295103753916015
pavia_university,1,4,22,1.8136495351791382,0.6666666666666666,2.0040047221713597,0.4777777777777778,0.47777777777777775,0.4125,0.42605855192062086,0.42605855192062086
pavia_university,1,4,23,1.6224498748779297,0.5555555555555556,1.9902080641852484,0.5333333333333333,0.5333333333333333,0.475,0.4879054065159542,0.4879054065159542
pavia_university,1,4,24,1.5902479887008667,0.8888888888888888,1.9801251623365614,0.5555555555555556,0.5555555555555556,0.5,0.5079899524343969,0.5079899524343969
pavia_university,1,4,25,1.5422228574752808,0.7777777777777778,1.9695084783766004,0.5666666666666667,0.5666666666666667,0.5125,0.5244897622348602,0.5244897622348603
pavia_university,1,4,26,1.6781787872314453,0.8888888888888888,1.958327791425917,0.5666666666666667,0.5666666666666667,0.5125,0.5217530353602023,0.5217530353602023
pavia_university,1,4,27,1.8961480855941772,0.6666666666666666,1.9475702630148994,0.6,0.6000000000000001,0.55,0.5591615509549924,0.5591615509549925
pavia_university,1,4,28,1.7141574621200562,0.6666666666666666,1.9358718951543172,0.5888888888888889,0.5888888888888889,0.5375000000000001,0.5447846124401229,0.5447846124401229
pavia_university,1,4,29,1.7628037929534912,0.7777777777777778,1.928014466497633,0.6,0.6000000000000001,0.5499999999999999,0.5578268424457172,0.5578268424457172
pavia_university,1,4,30,1.4494160413742065,0.7777777777777778,1.9165716727574666,0.5777777777777777,0.5777777777777777,0.525,0.5387094812382168,0.5387094812382168
pavia_university,1,4,31,1.4761567115783691,0.7777777777777778,1.9036658816867404,0.5555555555555556,0.5555555555555556,0.5,0.5098649685227363,0.5098649685227364
pavia_university,1,4,32,1.4082227945327759,0.6666666666666666,1.8895935429467094,0.5555555555555556,0.5555555555555556,0.5,0.5098649685227363,0.5098649685227364
pavia_university,1,4,33,1.690711259841919,0.5555555555555556,1.8758419725630018,0.5444444444444444,0.5444444444444444,0.48750000000000004,0.4951531940779252,0.49515319407792524
pavia_university,1,4,34,1.5571799278259277,0.7777777777777778,1.8598739915423923,0.5444444444444444,0.5444444444444444,0.48750000000000004,0.49576205355775255,0.4957620535577525
