dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,5,4,1,2.770842981338501,0.0625,2.765694794161566,0.10344827586206896,0.09375,0.03703703703703709,0.022749112950916618,0.025102469463080406
indian_pines,5,4,2,2.7027620315551757,0.1125,2.757308969826534,0.07586206896551724,0.06875,0.007407407407407418,0.013345110771581362,0.01472563947208978
indian_pines,5,4,3,2.6697088718414306,0.1625,2.74094003151203,0.15172413793103448,0.1375,0.0888888888888889,0.07408088235294118,0.08174442190669372
indian_pines,5,4,4,2.6240720748901367,0.1875,2.719756141202203,0.2206896551724138,0.2,0.16296296296296298,0.15603619321291734,0.17217786837287433
indian_pines,5,4,5,2.6114678382873535,0.275,2.6958407434923894,0.2620689655172414,0.2375,0.20740740740740737,0.17899436886505854,0.197511027713168
indian_pines,5,4,6,2.5350848197937013,0.2875,2.6700075988111824,0.296551724137931,0.26875,0.24444444444444446,0.2152138770527974,0.23747738157550055
indian_pines,5,4,7,2.531970405578613,0.2625,2.643924647364123,0.30344827586206896,0.2796875,0.25208109902456466,0.2298740542447636,0.24613061785002133
indian_pines,5,4,8,2.521030902862549,0.275,2.619763466407513,0.3310344827586207,0.3046875,0.2817016495582453,0.2560466358260476,0.27501070787074844
indian_pines,5,4,9,2.4961359977722166,0.3125,2.590696098064554,0.35172413793103446,0.3265625,0.30405922900178717,0.27526865495615493,0.29313464313464316
indian_pines,5,4,10,2.4389830589294434,0.35,2.5588436143151645,0.3586206896551724,0.325,0.3113925343410101,0.24304154313820533,0.26818377173870933
indian_pines,5,4,11,2.4587405204772947,0.35,2.52616087486004,0.36551724137931035,0.33125000000000004,0.318727337725346,0.24676019242645417,0.27228710888436325
indian_pines,5,4,12,2.385965919494629,0.375,2.509449442501726,0.3931034482758621,0.35624999999999996,0.34834788825902663,0.28758045842629487,0.3173301610221185
indian_pines,5,4,13,2.430792045593262,0.3125,2.4937041759490968,0.41379310344827586,0.3895833333333333,0.3707239865209845,0.3416769434504749,0.35288490311776544
indian_pines,5,4,14,2.3660211086273195,0.4625,2.4706102157461234,0.4206896551724138,0.38125000000000003,0.37790489810511263,0.3325674734335324,0.3669710051680357
indian_pines,5,4,15,2.3803521633148192,0.35,2.450492294903459,0.4413793103448276,0.4145833333333333,0.4003369753905852,0.3784785161079767,0.39349353501569845
indian_pines,5,4,16,2.3241449356079102,0.375,2.418327676838842,0.4689655172413793,0.4395833333333333,0.43009545199326227,0.3982557800310108,0.42014430899973604
indian_pines,5,4,17,2.3417776584625245,0.45,2.3724079559589253,0.5310344827586206,0.5333333333333333,0.4976052175685316,0.4926910298495682,0.4907855042018223
indian_pines,5,4,18,2.248968315124512,0.45,2.310486362720358,0.5172413793103449,0.5354166666666667,0.48301329394387016,0.47648732941368144,0.4614113060196944
indian_pines,5,4,19,2.347027587890625,0.375,2.275002387474323,0.5172413793103449,0.55,0.4837232960325535,0.4529496228315888,0.4377375148486497
indian_pines,5,4,20,2.2283413887023924,0.4625,2.2715664436077248,0.5241379310344828,0.55625,0.49161585365853666,0.453499941643324,0.4461817537882447
indian_pines,5,4,21,2.1632980823516847,0.425,2.276717128424809,0.5517241379310345,0.58125,0.5210873983739837,0.49257557189542484,0.4892996906181491
indian_pines,5,4,22,2.1641989231109617,0.4375,2.2697868560922556,0.6,0.625,0.572510547450821,0.5531284226789445,0.5539222720469857
indian_pines,5,4,23,2.119445276260376,0.5,2.2464731397299933,0.6137931034482759,0.6375,0.5869786368260427,0.5740901138056711,0.5714097807510853
indian_pines,5,4,24,2.0937639236450196,0.4625,2.219618290868299,0.593103448275862,0.6,0.5641430609333604,0.5586624695622016,0.5566029220784884
