dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,1,2,1,2.0862905979156494,0.1111111111111111,2.200711578792996,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,2,2,2.0960192680358887,0.2222222222222222,2.2001087400648327,0.12222222222222222,0.12222222222222223,0.012499999999999956,0.03577571379428965,0.03577571379428964
pavia_university,1,2,3,2.1477811336517334,0.1111111111111111,2.198226303524441,0.13333333333333333,0.13333333333333333,0.025000000000000022,0.04545454545454545,0.045454545454545456
pavia_university,1,2,4,2.0434396266937256,0.3333333333333333,2.194988097084893,0.1111111111111111,0.1111111111111111,0.0,0.023894862604540025,0.02389486260454002
pavia_university,1,2,5,1.9847412109375,0.4444444444444444,2.1911287042829724,0.1111111111111111,0.1111111111111111,0.0,0.022909507445589918,0.022909507445589918
pavia_university,1,2,6,2.1136863231658936,0.3333333333333333,2.1889317353566486,0.1111111111111111,0.1111111111111111,0.0,0.02244668911335578,0.022446689113355782
pavia_university,1,2,7,1.8886237144470215,0.4444444444444444,2.1872697035471598,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,2,8,2.068100690841675,0.3333333333333333,2.1848418871561686,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,2,9,1.9617958068847656,0.3333333333333333,2.1822685135735407,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,2,10,2.072530508041382,0.1111111111111111,2.179595777723524,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,2,11,1.8490946292877197,0.4444444444444444,2.177674558427599,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,2,12,1.9762064218521118,0.2222222222222222,2.1740256044599744,0.13333333333333333,0.13333333333333333,0.025000000000000022,0.059712773998488275,0.05971277399848829
pavia_university,1,2,13,1.8180615901947021,0.4444444444444444,2.1692404164208305,0.18888888888888888,0.18888888888888888,0.08750000000000002,0.0931756344050197,0.09317563440501972
pavia_university,1,2,14,1.8498022556304932,0.5555555555555556,2.163265514373779,0.18888888888888888,0.18888888888888888,0.08750000000000002,0.08438693043780059,0.08438693043780059
pavia_university,1,2,15,1.8798702955245972,0.3333333333333333,2.1551491843329535,0.17777777777777778,0.17777777777777778,0.07499999999999996,0.07696007696007696,0.07696007696007696
pavia_university,1,2,16,1.8778470754623413,0.5555555555555556,2.1468232366773816,0.17777777777777778,0.17777777777777778,0.07499999999999996,0.07240116829157925,0.07240116829157925
pavia_university,1,2,17,1.8650792837142944,0.3333333333333333,2.134715684254964,0.18888888888888888,0.18888888888888888,0.08750000000000002,0.1032673627344034,0.10326736273440341
pavia_university,1,2,18,1.8813029527664185,0.4444444444444444,2.119016414218479,0.2222222222222222,0.2222222222222222,0.12499999999999989,0.14888682745825604,0.14888682745825602
pavia_university,1,2,19,1.8772130012512207,0.3333333333333333,2.1008764531877304,0.28888888888888886,0.2888888888888889,0.19999999999999996,0.2155584456004624,0.2155584456004624
pavia_university,1,2,20,1.8056005239486694,0.5555555555555556,2.083742464913262,0.36666666666666664,0.36666666666666664,0.2875,0.27603671092043186,0.27603671092043186
pavia_university,1,2,21,1.7379796504974365,0.5555555555555556,2.066654094060262,0.4,0.4,0.32499999999999996,0.3051526251526251,0.3051526251526252
pavia_university,1,2,22,1.5839699506759644,0.8888888888888888,2.0536798689100477,0.4444444444444444,0.4444444444444444,0.375,0.3528709615666138,0.35287096156661374
pavia_university,1,2,23,1.6979492902755737,0.7777777777777778,2.040840583377414,0.4666666666666667,0.46666666666666656,0.4,0.3920537491111075,0.3920537491111075
pavia_university,1,2,24,1.7126307487487793,0.6666666666666666,2.0206862820519342,0.4777777777777778,0.47777777777777786,0.4125,0.4183091560587024,0.4183091560587024
pavia_university,1,2,25,1.7995266914367676,0.6666666666666666,2.0005409876505533,0.5111111111111111,0.5111111111111112,0.44999999999999996,0.44955486542443057,0.44955486542443057
pavia_university,1,2,26,1.5549588203430176,0.7777777777777778,1.9783715830908881,0.4777777777777778,0.47777777777777775,0.4125,0.4123711232406884,0.4123711232406885
pavia_university,1,2,27,1.7049552202224731,0.6666666666666666,1.9539173152711657,0.5111111111111111,0.5111111111111111,0.44999999999999996,0.46339643747998394,0.46339643747998394
pavia_university,1,2,28,1.654937505722046,0.7777777777777778,1.930837533209059,0.5222222222222223,0.5222222222222221,0.4625,0.47356018677416795,0.473560186774168
pavia_university,1,2,29,1.6958836317062378,0.4444444444444444,1.9077506462732952,0.5222222222222223,0.5222222222222221,0.4625,0.47058269948295517,0.47058269948295517
pavia_university,1,2,30,1.5440605878829956,0.6666666666666666,1.8869927406311036,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.5051962199021022,0.5051962199021022
pavia_university,1,2,31,1.5938489437103271,0.5555555555555556,1.87099379963345,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.502021616727499,0.502021616727499
pavia_university,1,2,32,1.5192489624023438,0.7777777777777778,1.8538497580422295,0.5666666666666667,0.5666666666666667,0.5125000000000001,0.5214178483573197,0.5214178483573199
pavia_university,1,2,33,1.5805424451828003,0.5555555555555556,1.839488485124376,0.5777777777777777,0.5777777777777777,0.525,0.5279537960697381,0.5279537960697381
pavia_university,1,2,34,1.577160358428955,0.8888888888888888,1.825612062878079,0.5777777777777777,0.5777777777777778,0.5249999999999999,0.5317685401018735,0.5317685401018734
pavia_university,1,2,35,1.564563274383545,0.7777777777777778,1.8105523904164633,0.6,0.6000000000000001,0.55,0.567328675223412,0.5673286752234121
pavia_university,1,2,36,1.4897667169570923,0.6666666666666666,1.799319405025906,0.6,0.6000000000000001,0.55,0.5716731956969647,0.5716731956969648
pavia_university,1,2,37,1.461721420288086,0.6666666666666666,1.7915368848376805,0.5888888888888889,0.5888888888888889,0.5375,0.5606190531477888,0.5606190531477888
pavia_university,1,2,38,1.510140061378479,0.7777777777777778,1.787403416633606,0.5777777777777777,0.5777777777777778,0.525,0.5425362644767647,0.5425362644767648
pavia_university,1,2,39,1.568524718284607,0.6666666666666666,1.7842848936716715,0.5777777777777777,0.5777777777777778,0.525,0.5452729913514227,0.5452729913514227
pavia_university,1,2,40,1.5024876594543457,0.6666666666666666,1.778250092930264,0.5777777777777777,0.5777777777777778,0.525,0.5480446641230956,0.5480446641230955
pavia_university,1,2,41,1.5880389213562012,0.6666666666666666,1.769880223274231,0.5777777777777777,0.5777777777777778,0.525,0.5480446641230956,0.5480446641230955
pavia_university,1,2,42,1.5125937461853027,0.5555555555555556,1.7552443318896824,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.5030586697253364,0.5030586697253364
pavia_university,1,2,43,1.360095500946045,0.8888888888888888,1.7427961508433023,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.491662658329325,0.49166265832932493
pavia_university,1,2,44,1.4729375839233398,1.0,1.7288358052571615,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.4915714341001698,0.4915714341001696
pavia_university,1,2,45,1.4216842651367188,0.8888888888888888,1.716098674138387,0.5333333333333333,0.5333333333333333,0.475,0.48324514991181655,0.4832451499118166
pavia_university,1,2,46,1.4291449785232544,0.7777777777777778,1.71001025835673,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.5003391670058337,0.5003391670058336
pavia_university,1,2,47,1.1006866693496704,0.8888888888888888,1.7116816626654732,0.5555555555555556,0.5555555555555556,0.5,0.5263057929724596,0.5263057929724596
pavia_university,1,2,48,1.5666576623916626,0.8888888888888888,1.7175150420930652,0.5777777777777777,0.5777777777777777,0.525,0.555731922398589,0.555731922398589
pavia_university,1,2,49,1.379229187965393,0.8888888888888888,1.7272321807013618,0.5888888888888889,0.5888888888888889,0.5375,0.5772220402130963,0.5772220402130963
pavia_university,1,2,50,1.4966285228729248,0.8888888888888888,1.728323801358541,0.5888888888888889,0.5888888888888889,0.5375,0.5721967157433273,0.5721967157433273
pavia_university,1,2,51,1.4542878866195679,0.5555555555555556,1.7259583287768894,0.5777777777777777,0.5777777777777778,0.525,0.5561417999498495,0.5561417999498495
pavia_university,1,2,52,1.2973307371139526,0.6666666666666666,1.713946885532803,0.5444444444444444,0.5444444444444444,0.48750000000000004,0.5232727139387046,0.5232727139387044
pavia_university,1,2,53,1.0660710334777832,1.0,1.6958076397577921,0.5444444444444444,0.5444444444444443,0.48750000000000004,0.5301873261409198,0.5301873261409198
pavia_university,1,2,54,1.256165862083435,0.7777777777777778,1.681571650505066,0.5333333333333333,0.5333333333333332,0.475,0.5203953635326184,0.5203953635326184
pavia_university,1,2,55,1.2910610437393188,0.8888888888888888,1.6694841225941977,0.5333333333333333,0.5333333333333332,0.475,0.5215738147110697,0.5215738147110696
pavia_university,1,2,56,1.209261178970337,0.7777777777777778,1.659405901696947,0.5333333333333333,0.5333333333333332,0.475,0.5238139580802452,0.5238139580802452
pavia_university,1,2,57,1.3596217632293701,0.7777777777777778,1.6479069948196412,0.5333333333333333,0.5333333333333332,0.475,0.5262034443406992,0.5262034443406992
pavia_university,1,2,58,1.228879451751709,0.7777777777777778,1.6467629644605848,0.5444444444444444,0.5444444444444444,0.48750000000000004,0.5298212257362584,0.5298212257362584
pavia_university,1,2,59,1.1579188108444214,0.7777777777777778,1.6500924401813084,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.5241141574474908,0.5241141574474908
pavia_university,1,2,60,1.2466785907745361,0.6666666666666666,1.6559543450673422,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.517362020695354,0.5173620206953541
pavia_university,1,2,61,1.110459804534912,0.8888888888888888,1.6598153432210287,0.5555555555555556,0.5555555555555556,0.5,0.5278472556250333,0.5278472556250334
pavia_university,1,2,62,1.302191972732544,0.8888888888888888,1.6623436133066813,0.5555555555555556,0.5555555555555556,0.5,0.5171257709905053,0.5171257709905053
pavia_university,1,2,63,1.2867610454559326,0.7777777777777778,1.6562266800138685,0.5555555555555556,0.5555555555555556,0.5,0.5136594841908853,0.5136594841908851
pavia_university,1,2,64,1.557070255279541,0.5555555555555556,1.6394342952304417,0.5666666666666667,0.5666666666666667,0.5125,0.5227155919064866,0.5227155919064868
pavia_university,1,2,65,1.1757850646972656,0.8888888888888888,1.6220445579952665,0.5444444444444444,0.5444444444444444,0.48750000000000004,0.4957490222196104,0.4957490222196104
pavia_university,1,2,66,1.03458833694458,0.8888888888888888,1.6072271903355917,0.5444444444444444,0.5444444444444444,0.48750000000000004,0.503498474413507,0.503498474413507
pavia_university,1,2,67,0.9841793775558472,0.7777777777777778,1.599337731467353,0.5666666666666667,0.5666666666666667,0.5125,0.5391517100667428,0.5391517100667427
pavia_university,1,2,68,0.9839025139808655,0.8888888888888888,1.5974104854795668,0.5666666666666667,0.5666666666666667,0.5125,0.5403667259876409,0.540366725987641
pavia_university,1,2,69,0.9036937355995178,0.8888888888888888,1.5991343312793307,0.5666666666666667,0.5666666666666667,0.5125,0.5425177231386381,0.5425177231386382
pavia_university,1,2,70,1.073768138885498,0.7777777777777778,1.6018542130788167,0.5555555555555556,0.5555555555555556,0.5,0.5276342768826429,0.5276342768826429
pavia_university,1,2,71,1.092604160308838,0.7777777777777778,1.6005947563383314,0.5666666666666667,0.5666666666666667,0.5125,0.5422655077969087,0.5422655077969089
pavia_university,1,2,72,0.9675069451332092,1.0,1.6038353840510051,0.5666666666666667,0.5666666666666667,0.5125,0.5422655077969087,0.5422655077969089
pavia_university,1,2,73,0.8359529972076416,0.8888888888888888,1.6113917350769043,0.5555555555555556,0.5555555555555555,0.5,0.5284652545522112,0.528465254552211
pavia_university,1,2,74,0.9017203450202942,0.8888888888888888,1.623106837272644,0.5444444444444444,0.5444444444444445,0.48749999999999993,0.5029025555341344,0.5029025555341344
pavia_university,1,2,75,1.0894078016281128,0.7777777777777778,1.6277643945482043,0.5333333333333333,0.5333333333333333,0.475,0.4896231697057291,0.4896231697057291
pavia_university,1,2,76,1.0041332244873047,1.0,1.625723467932807,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.5020836603937727,0.5020836603937726
pavia_university,1,2,77,0.996449887752533,0.6666666666666666,1.6206331173578898,0.5666666666666667,0.5666666666666668,0.5125,0.5342835202484325,0.5342835202484326
pavia_university,1,2,78,1.0373573303222656,0.7777777777777778,1.610541335741679,0.5666666666666667,0.5666666666666668,0.5125,0.5334835524828763,0.5334835524828764
pavia_university,1,2,79,0.9487563371658325,1.0,1.5946995549731784,0.5666666666666667,0.5666666666666668,0.5125,0.5334835524828763,0.5334835524828764
