dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,5,1,49,1.4883323192596436,0.6125,1.4939535157433872,0.6896551724137931,0.7125,0.6683608640406608,0.6466629611330699,0.6449279905501795
indian_pines,5,1,50,1.4461401224136352,0.625,1.4724270245124553,0.7241379310344828,0.74375,0.7051047386617857,0.6913979136805224,0.691657467969312
indian_pines,5,1,51,1.343141531944275,0.7125,1.4526568314124797,0.7379310344827587,0.7609375,0.7200772200772201,0.6943056945858466,0.6957118341142737
indian_pines,5,1,52,1.34707670211792,0.725,1.4471032233073793,0.7586206896551724,0.78125,0.7422418609375794,0.7202526376683396,0.7245420954835597
indian_pines,5,1,53,1.362412929534912,0.7,1.4397158236339174,0.7517241379310344,0.775,0.7347965249199817,0.716743393393809,0.7176604215505353
indian_pines,5,1,54,1.2623002052307128,0.6875,1.4465382806186018,0.7034482758620689,0.73125,0.6831164870908721,0.665680015461909,0.6586813963717617
indian_pines,5,1,55,1.2740744829177857,0.7375,1.4171332943028416,0.6896551724137931,0.7171875,0.6683440073193047,0.6485976796295732,0.6407514625797589
indian_pines,5,1,56,1.4143464326858521,0.65,1.3704437839573826,0.7241379310344828,0.75,0.705329472133313,0.6857050502378153,0.6834112153094387
indian_pines,5,1,57,1.2076799392700195,0.7375,1.3406803213316818,0.7241379310344828,0.75,0.7054342305738953,0.6846607920177293,0.6844532877437014
indian_pines,5,1,58,1.277619481086731,0.7125,1.3027162025714742,0.7310344827586207,0.7562500000000001,0.712798374809548,0.6896370160636465,0.689944293587472
indian_pines,5,1,59,1.1569735050201415,0.725,1.268304472956164,0.7379310344827587,0.7625,0.7201625190452006,0.7005520878339814,0.7019885107133587
indian_pines,5,1,60,1.135875368118286,0.7625,1.2541324303067964,0.7586206896551724,0.78125,0.7421632881166489,0.7262581848200707,0.7281595017450311
indian_pines,5,1,61,1.1533370971679688,0.7125,1.2460399504365591,0.7517241379310344,0.7749999999999999,0.7347021752388696,0.7207069932355973,0.7194008201220383
indian_pines,5,1,62,1.139465093612671,0.7125,1.2392690165289517,0.7448275862068966,0.76875,0.727291211304834,0.7115695663350126,0.7076323184079831
indian_pines,5,1,63,1.0691918849945068,0.725,1.2297024932400933,0.7517241379310344,0.775,0.7346347414976362,0.7162191951719479,0.7120417353080588
indian_pines,5,1,64,1.2091425895690917,0.6625,1.2061957721052499,0.7517241379310344,0.775,0.7347021752388696,0.7165539021932884,0.7148180989719043
indian_pines,5,1,65,1.1469329595565796,0.725,1.1758653176241907,0.7517241379310344,0.775,0.7348908075165059,0.7157070954725417,0.7187112777628046
indian_pines,5,1,66,1.1522086143493653,0.7375,1.1472393952567002,0.7448275862068966,0.76875,0.7275266632808532,0.7097826690217994,0.7121739796102614
indian_pines,5,1,67,1.078927707672119,0.7125,1.1261787155578877,0.7448275862068966,0.76875,0.7275266632808532,0.7103686180109656,0.7128205440120998
indian_pines,5,1,68,1.0050111889839173,0.8,1.0975059052993512,0.7517241379310344,0.775,0.7348908075165059,0.7165933301180306,0.7196891918543785
indian_pines,5,1,69,1.0408035039901733,0.7625,1.0729926503937819,0.7655172413793103,0.7875000000000001,0.7496190959878111,0.7361736859855719,0.7412951017771827
indian_pines,5,1,70,1.1027912378311158,0.7125,1.0571992960469476,0.7655172413793103,0.7875,0.7494409432811547,0.7382428521994749,0.7387507334614896
indian_pines,5,1,71,1.0631423473358155,0.7375,1.0771315262235444,0.7931034482758621,0.8125,0.7788397986679547,0.770160558676005,0.7707518808378905
indian_pines,5,1,72,1.0571031332015992,0.75,1.1027610667820635,0.7931034482758621,0.8125,0.7789184793657247,0.7676768026024319,0.7712295752854421
indian_pines,5,1,73,0.9926064968109131,0.775,1.0983600768549688,0.7862068965517242,0.8062499999999999,0.7715490953445823,0.7594061735366082,0.7621033639024642
indian_pines,5,1,74,1.0761988878250122,0.725,1.0773498609148222,0.7793103448275862,0.8,0.7641797113234396,0.7535431483085946,0.7556338188232766
indian_pines,5,1,75,0.9683678269386291,0.825,1.0524102761827667,0.7655172413793103,0.7875000000000001,0.7496190959878111,0.7409468952324654,0.7465620912909962
indian_pines,5,1,76,0.7798037171363831,0.875,1.0385082577836924,0.7655172413793103,0.7875000000000001,0.7495300513133161,0.7326021697824767,0.7351597610138928
indian_pines,5,1,77,0.8327499389648437,0.825,1.0261898735473896,0.7724137931034483,0.79375,0.7568968145099833,0.7385265962332189,0.741697059166436
indian_pines,5,1,78,0.8930721044540405,0.775,1.035860512174409,0.7862068965517242,0.80625,0.7716303409033176,0.7584149498480162,0.7636428286724191
indian_pines,5,1,79,0.9227793574333191,0.8,1.0393958367150404,0.7931034482758621,0.8125,0.7789971040999848,0.76466755022247,0.770542249775265
indian_pines,5,1,80,0.8461296200752259,0.8125,1.0336202740669251,0.7862068965517242,0.80625,0.7716303409033176,0.7582709862601167,0.7634839722995646
indian_pines,5,1,81,0.8039248704910278,0.7875,1.0089524597957216,0.7862068965517242,0.80625,0.7715490953445823,0.7602911882803187,0.763079931895524
indian_pines,5,1,82,0.8328272700309753,0.825,1.0114793366399304,0.7931034482758621,0.8125,0.7788397986679547,0.7734163306817768,0.7743444568442595
indian_pines,5,1,83,0.8913181543350219,0.7625,1.022459563304638,0.7793103448275862,0.8,0.7640957852458183,0.756270625509756,0.7554250580337537
indian_pines,5,1,84,0.8812684535980224,0.75,1.0256849954868186,0.7862068965517242,0.80625,0.7714677919568864,0.7627170299824761,0.7625383319346863
indian_pines,5,1,85,0.8552403211593628,0.7875,1.0166957304395479,0.7931034482758621,0.8125,0.7788397986679547,0.7680822197126544,0.7684585412921244
indian_pines,5,1,86,0.7593154191970826,0.825,0.9966961001527721,0.8,0.81875,0.786277001270648,0.7720426312817616,0.7758380549984748
indian_pines,5,1,87,0.8962230443954468,0.775,0.9553561662805492,0.7931034482758621,0.8125,0.7789184793657248,0.7654249259512418,0.7687447458772322
indian_pines,5,1,88,0.7674886465072632,0.8125,0.9362855171335155,0.7862068965517242,0.80625,0.7716303409033176,0.7572797625715246,0.7623902082293939
indian_pines,5,1,89,0.8022334456443787,0.7875,0.9433702403101428,0.7724137931034483,0.79375,0.7570696045083007,0.7405920452545167,0.7480272966203685
indian_pines,5,1,90,0.8303762197494506,0.775,0.9365710361250515,0.7793103448275862,0.8,0.76447896045886,0.7547008607147927,0.7651282117642745
indian_pines,5,1,91,0.8213567018508912,0.8,0.9186036656642782,0.7793103448275862,0.8,0.76447896045886,0.7555125490264809,0.7660238678323443
indian_pines,5,1,92,0.7923025488853455,0.7875,0.9245440326887986,0.8068965517241379,0.825,0.7937306304933192,0.7861443703355467,0.7942408099000391
indian_pines,5,1,93,0.9029913187026978,0.7875,0.9343860864639282,0.8137931034482758,0.83125,0.8010266314291523,0.7937980799393842,0.800053053726217
indian_pines,5,1,94,0.7525261402130127,0.825,0.9494587372089255,0.8137931034482758,0.83125,0.8009558188011592,0.795580808080808,0.7988018112156043
indian_pines,5,1,95,0.7829254388809204,0.825,0.9392191989668485,0.8068965517241379,0.825,0.7936572474080098,0.787137127578304,0.7927030373277837
indian_pines,5,1,96,0.6907747983932495,0.85,0.914898144376689,0.8,0.8187500000000001,0.7862878633868673,0.7805001051804121,0.7853794264059719
indian_pines,5,1,97,0.6661831974983216,0.8375,0.9049881791246348,0.8,0.81875,0.786363867296652,0.779413021189337,0.7868131142904282
indian_pines,5,1,98,0.6444271326065063,0.85,0.9084464819266879,0.8,0.81875,0.786363867296652,0.7754094589620906,0.7823953904534667
indian_pines,5,1,99,0.6804191946983338,0.8375,0.9112807816472547,0.7724137931034483,0.79375,0.7570696045083007,0.7440909967225757,0.7518882085851233
indian_pines,5,1,100,0.7216229200363159,0.7875,0.9052113385036074,0.7793103448275862,0.8,0.7643473844591163,0.7500175871263837,0.7565711306222166
indian_pines,5,1,101,0.7005903482437134,0.8625,0.8917888657800083,0.7862068965517242,0.8062499999999999,0.7716303409033176,0.7648023132698054,0.770690953827497
indian_pines,5,1,102,0.7070879340171814,0.8375,0.8984882952838108,0.8,0.8187500000000001,0.786363867296652,0.7803841991341991,0.7878847589192416
indian_pines,5,1,103,0.6296494722366333,0.8875,0.8891897400905346,0.8,0.8187500000000001,0.786363867296652,0.7801677489177489,0.7876459173010896
indian_pines,5,1,104,0.6935954451560974,0.825,0.8806276923623578,0.8275862068965517,0.84375,0.8157653994714373,0.8077443163720337,0.8154420042725891
indian_pines,5,1,105,0.7138075709342957,0.8,0.8574895159951572,0.8275862068965517,0.84375,0.8157653994714373,0.8076659955700287,0.8153555813186525
indian_pines,5,1,106,0.67115159034729,0.85,0.8408451158424903,0.8206896551724138,0.8375,0.8083960154502948,0.8013353696741854,0.8083700630887564
indian_pines,5,1,107,0.6010192394256592,0.85,0.8411693071496897,0.8344827586206897,0.85,0.8230718389343638,0.8200045568466621,0.8257521546813742
indian_pines,5,1,108,0.660687255859375,0.825,0.8532197705630599,0.8137931034482758,0.83125,0.8009558188011592,0.7990739158502316,0.8026562749611751
indian_pines,5,1,109,0.5738238334655762,0.9125,0.8536408340108805,0.7931034482758621,0.8125,0.7789184793657247,0.7808514176741731,0.7857670815715013
indian_pines,5,1,110,0.6057294487953186,0.875,0.8425014769208843,0.7862068965517242,0.8062499999999999,0.7717115286947689,0.7669374807339203,0.7752413580512224
indian_pines,5,1,111,0.6254906415939331,0.825,0.8368696453242467,0.8068965517241379,0.825,0.7938249035141174,0.7874965376900361,0.7987385730291677
indian_pines,5,1,112,0.6742277383804322,0.85,0.8672987138402873,0.8206896551724138,0.8375,0.8085614177626568,0.8018454692022803,0.8161081318121992
indian_pines,5,1,113,0.6234279632568359,0.9,0.8815653782466363,0.8137931034482758,0.83125,0.8011378066744552,0.7968126086160141,0.807545226086915
indian_pines,5,1,114,0.6707788228988647,0.8125,0.8673402369022369,0.8137931034482758,0.83125,0.8010973936899863,0.7986680437725329,0.8080600357615411
indian_pines,5,1,115,0.5621725738048553,0.9,0.8671825848776719,0.8137931034482758,0.83125,0.8010266314291523,0.7997216773818605,0.8065894371110185
indian_pines,5,1,116,0.6695254564285278,0.875,0.8766804908883983,0.8068965517241379,0.8250000000000001,0.7935103244837758,0.7960194768046599,0.795262870956866
indian_pines,5,1,117,0.6451691031455994,0.825,0.8862658089604871,0.7862068965517242,0.8062499999999999,0.7714677919568864,0.7640363466307403,0.7639941296155295
indian_pines,5,1,118,0.5875109314918519,0.875,0.8777525211202687,0.7931034482758621,0.8125,0.7789971040999848,0.7738285968641669,0.7806509908971372
indian_pines,5,1,119,0.6592952489852906,0.8125,0.8873552965706792,0.7793103448275862,0.8,0.7642635777066504,0.7585085002940704,0.7637460567508236
indian_pines,5,1,120,0.5736932635307312,0.8375,0.8928016898960903,0.7655172413793103,0.7875000000000001,0.7496190959878111,0.7413476619064518,0.7470043165864295
indian_pines,5,1,121,0.5764523029327393,0.875,0.9030401793019525,0.7724137931034483,0.79375,0.7570696045083007,0.746040068892236,0.7540389089102658
indian_pines,5,1,122,0.5367686688899994,0.9,0.89215391031627,0.7724137931034483,0.79375,0.7571559074299635,0.7464647651325282,0.7560990511807208
indian_pines,5,1,123,0.5563763320446015,0.8625,0.8309562011011715,0.7862068965517242,0.80625,0.771792658780525,0.7694945453798008,0.7799197105517165
indian_pines,5,1,124,0.5610269904136658,0.825,0.7746123883230933,0.8068965517241379,0.825,0.7935838120900911,0.7942708821965787,0.7973563757571444
indian_pines,5,1,125,0.5396788716316223,0.8625,0.7777583699801872,0.8344827586206897,0.85,0.8228827361563518,0.83315462982225,0.8241706260107586
indian_pines,5,1,126,0.5081666469573974,0.9125,0.8037261005105644,0.8206896551724138,0.8375,0.8081229641693811,0.8213484344920272,0.8111431001291334
indian_pines,5,1,127,0.6094087362289429,0.8375,0.8076952311499366,0.8206896551724138,0.8375,0.808259587020649,0.8093854427736007,0.8100115230605249
indian_pines,5,1,128,0.5790693640708924,0.9,0.8109818279743195,0.8275862068965517,0.84375,0.8156998322232956,0.8134284575074049,0.8184957692035733
indian_pines,5,1,129,0.6018016695976257,0.8,0.8221453524869063,0.8206896551724138,0.8375,0.8083960154502947,0.8056433697881067,0.8131237183868762
indian_pines,5,1,130,0.3893305480480194,0.8625,0.8376657931969084,0.8,0.8187500000000001,0.786363867296652,0.7814574314574314,0.7890690152759117
indian_pines,5,1,131,0.4952352523803711,0.9,0.8629518465749149,0.7931034482758621,0.8125,0.7790756729304216,0.774289915675028,0.7833543897103759
indian_pines,5,1,132,0.5276042461395264,0.8375,0.9347768430052132,0.7793103448275862,0.8,0.7644311316444128,0.7628218553247579,0.7725567422151173
indian_pines,5,1,133,0.49616618156433107,0.8875,1.00237041444614,0.7862068965517242,0.8062499999999999,0.771792658780525,0.765647081891277,0.7756742335988627
indian_pines,5,1,134,0.5584845840930939,0.85,0.9704956122513475,0.7793103448275862,0.8,0.7644311316444129,0.759167433407952,0.7685242766517455
indian_pines,5,1,135,0.45670363306999207,0.8625,0.8866776258781038,0.7793103448275862,0.8,0.7644311316444129,0.7576558632286187,0.7668563371435155
indian_pines,5,1,136,0.47100735306739805,0.8875,0.8315088800315199,0.8,0.81875,0.786363867296652,0.7813405527221317,0.7889400456369603
indian_pines,5,1,137,0.5716113984584809,0.8375,0.8004289331107304,0.8068965517241379,0.825,0.7936572474080098,0.7886259299910616,0.7943458537832403
indian_pines,5,1,138,0.472835898399353,0.85,0.7873842214715892,0.8068965517241379,0.8250000000000001,0.7936572474080098,0.7918244251448586,0.7978752277460509
indian_pines,5,1,139,0.4634639978408813,0.9,0.7804585707598719,0.8137931034482758,0.83125,0.8010266314291523,0.799852851826536,0.8067341813258329
indian_pines,5,1,140,0.45468213558197024,0.9,0.7765249663385851,0.8,0.8187500000000001,0.7862878633868673,0.7859945932120855,0.7914423097512666
indian_pines,5,1,141,0.49403350949287417,0.8875,0.7827485795678764,0.8344827586206897,0.85,0.8230718389343638,0.8211665527455001,0.8270343570525058
indian_pines,5,1,142,0.47819018363952637,0.9,0.8003691691776802,0.8206896551724138,0.8375,0.8083960154502947,0.8050376609974133,0.8124553500661112
indian_pines,5,1,143,0.4439939022064209,0.9,0.8333189086667423,0.8068965517241379,0.825,0.7936572474080098,0.7882604237867397,0.7939425365922643
indian_pines,5,1,144,0.43862050771713257,0.95,0.8757295799666438,0.8068965517241379,0.825,0.7935838120900911,0.7903437571200729,0.7930229963623793
indian_pines,5,1,145,0.4202487528324127,0.8875,0.923820338783593,0.8068965517241379,0.825,0.7937306304933192,0.7862382135408451,0.7943443610231269
indian_pines,5,1,146,0.5029876708984375,0.875,0.966256791558759,0.7931034482758621,0.8125,0.7790420074160613,0.7681843193356351,0.7759553896396002
indian_pines,5,1,147,0.43824652433395384,0.8875,0.9627393597158892,0.7931034482758621,0.8125,0.7791429731925263,0.7724010638484322,0.7834479978581611
indian_pines,5,1,148,0.45268001556396487,0.9,0.9142910381843303,0.8137931034482758,0.83125,0.8010670731707318,0.7960043826142897,0.8040201616586798
indian_pines,5,1,149,0.40935999751091,0.925,0.8520003598311852,0.8068965517241379,0.825,0.7936572474080098,0.7914506935497312,0.7974628342617722
indian_pines,5,1,150,0.40270323753356935,0.925,0.8127114717302651,0.8275862068965517,0.84375,0.8156342182890856,0.8162748277488653,0.8176136030332307
indian_pines,5,1,151,0.3958177149295807,0.9,0.8005389340992631,0.8206896551724138,0.8375,0.808259587020649,0.8128505473509007,0.8138350867320283
indian_pines,5,1,152,0.47239160537719727,0.85,0.7882439806543547,0.8206896551724138,0.8375,0.808259587020649,0.8137858153628278,0.8148671066072581
indian_pines,5,1,153,0.38069055080413816,0.925,0.7826222658157349,0.7931034482758621,0.8125,0.7787610619469028,0.7878412423928729,0.7862386122955839
indian_pines,5,1,154,0.38461732864379883,0.925,0.8148643468988352,0.7862068965517242,0.8046875,0.7713631739572736,0.7783563559343021,0.7766920709160116
indian_pines,5,1,155,0.44681860208511354,0.875,0.8200018646388219,0.7655172413793103,0.7859375,0.7494154721968079,0.7536073849396218,0.756624240852916
