dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,1,0,45,2.145700454711914,0.375,2.504502140745825,0.54421768707483,0.5770833333333334,0.5130043512658227,0.5319711468656902,0.5158888654339466
indian_pines,1,0,46,2.109724283218384,0.625,2.4930784702301025,0.5238095238095238,0.5583333333333333,0.4916761349602332,0.5111777164505492,0.5003447101654805
indian_pines,1,0,47,2.104111433029175,0.6875,2.476716310799527,0.5238095238095238,0.5583333333333333,0.4916761349602332,0.5081012930567884,0.4969962221178497
indian_pines,1,0,48,1.9969992637634277,0.625,2.460792995634533,0.5374149659863946,0.5715277777777777,0.5061020801422995,0.5307161781716735,0.5177713653419725
indian_pines,1,0,49,2.059833288192749,0.625,2.445409275236584,0.5306122448979592,0.5673611111111111,0.4992594786729858,0.5215360212263367,0.5089947890098582
indian_pines,1,0,50,1.9166847467422485,0.625,2.430921728108205,0.5170068027210885,0.554861111111111,0.4845671391179811,0.509489244051517,0.4945221063705987
indian_pines,1,0,51,1.9526493549346924,0.6875,2.416653250350433,0.5510204081632653,0.5861111111111111,0.5203678070001978,0.5477620859756747,0.5306137586813702
indian_pines,1,0,52,1.8809980154037476,0.875,2.4029320454110903,0.5510204081632653,0.5861111111111111,0.5203678070001978,0.5465613553693178,0.5293068410145874
indian_pines,1,0,53,1.8652974367141724,0.8125,2.3910618752849344,0.564625850340136,0.5986111111111111,0.5349021158789795,0.558765719210345,0.5425905023381542
indian_pines,1,0,54,1.9305394887924194,0.625,2.384271817953408,0.564625850340136,0.5986111111111111,0.5349021158789795,0.5574855379902094,0.5411971078128366
indian_pines,1,0,55,1.7968791723251343,0.625,2.3747996367564816,0.564625850340136,0.5986111111111111,0.5349021158789795,0.5558385099070222,0.5394044241848778
indian_pines,1,0,56,1.881080150604248,0.6875,2.3663857859008166,0.564625850340136,0.5986111111111111,0.5349021158789796,0.5553214613168846,0.5388416502092179
indian_pines,1,0,57,1.896340250968933,0.625,2.353790279148387,0.564625850340136,0.5993055555555555,0.5349251075189085,0.5585354661706206,0.541895264491351
indian_pines,1,0,58,1.7285223007202148,0.6875,2.3373535644440424,0.5918367346938775,0.6243055555555556,0.5639922882989767,0.5855504461783486,0.571299324363708
indian_pines,1,0,59,1.9513828754425049,0.8125,2.322919733670293,0.5850340136054422,0.6180555555555556,0.5567254931039598,0.5790693829380827,0.5642451058709016
indian_pines,1,0,60,1.7449508905410767,0.75,2.311856768569168,0.5782312925170068,0.6118055555555555,0.5500814533247768,0.5618306295772066,0.5524082438330896
indian_pines,1,0,61,1.8039419651031494,0.5,2.2992603811277013,0.564625850340136,0.5979166666666667,0.5356825584838614,0.5519910655464662,0.543833812839691
indian_pines,1,0,62,1.7172811031341553,0.75,2.2910200625049826,0.564625850340136,0.5979166666666667,0.5353615171868826,0.5590783535636477,0.5489968474162151
indian_pines,1,0,63,1.8187165260314941,0.6875,2.2822129183075055,0.564625850340136,0.5979166666666667,0.5352008299985179,0.5657548061959827,0.5546938759223673
indian_pines,1,0,64,1.5034375190734863,0.8125,2.2796820515678045,0.564625850340136,0.5979166666666667,0.5355220933102938,0.5614365775549985,0.5529241660462569
indian_pines,1,0,65,1.868809461593628,0.6875,2.2757315611352724,0.564625850340136,0.5979166666666667,0.5356367226061204,0.5577972430333111,0.5520551315637772
indian_pines,1,0,66,1.6799497604370117,0.6875,2.273526847767992,0.5714285714285714,0.6041666666666666,0.5427795606023205,0.5668775812976328,0.5588463469906206
indian_pines,1,0,67,1.7754340171813965,0.6875,2.2708184865056253,0.5782312925170068,0.6111111111111112,0.5500592417061612,0.5711554406645014,0.563002320371126
indian_pines,1,0,68,1.6283701658248901,0.8125,2.2660613262734444,0.5578231292517006,0.5923611111111111,0.5284508710457483,0.5461504945227519,0.536976528652215
indian_pines,1,0,69,1.5978459119796753,0.875,2.2560387395677113,0.5714285714285714,0.6048611111111111,0.5431179082387765,0.5477679447325009,0.5397874388444986
indian_pines,1,0,70,1.485976219177246,0.75,2.2312122721250365,0.5782312925170068,0.6111111111111112,0.550370004933399,0.5526133113541833,0.5450613072762619
indian_pines,1,0,71,1.6006407737731934,0.8125,2.2101600762127207,0.5782312925170068,0.6111111111111112,0.550370004933399,0.5516175407569325,0.543977475333676
indian_pines,1,0,72,1.527360439300537,0.625,2.1962348279498873,0.5782312925170068,0.6118055555555555,0.5503921858813083,0.5536302572921284,0.5457235649153575
indian_pines,1,0,73,1.452153205871582,0.8125,2.180830718708687,0.5714285714285714,0.6055555555555556,0.5431404469439098,0.5475488911692443,0.5391043909040549
indian_pines,1,0,74,1.4584461450576782,0.625,2.1663810906767034,0.5918367346938775,0.6243055555555556,0.564594954830429,0.568190958078729,0.5593310503653588
indian_pines,1,0,75,1.4878820180892944,0.75,2.1533621136023076,0.6122448979591837,0.6430555555555555,0.5860791384676185,0.5899401116312881,0.580073195519374
indian_pines,1,0,76,1.6250286102294922,0.6875,2.1348339189477517,0.6122448979591837,0.6430555555555555,0.5857926738840278,0.5933025654900654,0.5797370052472093
indian_pines,1,0,77,1.5951826572418213,0.6875,2.1194137967362696,0.6122448979591837,0.6430555555555555,0.5857926738840278,0.5925769600769601,0.5789472306479109
indian_pines,1,0,78,1.4917296171188354,0.6875,2.1083298970241935,0.6190476190476191,0.6493055555555556,0.5930594690790449,0.5974669704289269,0.5842696908949497
indian_pines,1,0,79,1.6007661819458008,0.625,2.099767648443884,0.6190476190476191,0.6493055555555556,0.5930594690790449,0.5990427899395291,0.5859848685935642
indian_pines,1,0,80,1.703948974609375,0.5625,2.0910106832478323,0.6190476190476191,0.6493055555555556,0.5930594690790449,0.5997095959595959,0.5867106438535009
indian_pines,1,0,81,1.3021471500396729,0.8125,2.088847178991149,0.5986394557823129,0.6305555555555555,0.5712590834939938,0.5816326654306194,0.567035073209717
indian_pines,1,0,82,1.3347145318984985,0.8125,2.0911161526530777,0.5850340136054422,0.6180555555555556,0.5567254931039598,0.5719324017485783,0.5564769630796041
indian_pines,1,0,83,1.4873281717300415,0.75,2.0908781817170228,0.5782312925170068,0.6111111111111112,0.549592290585619,0.5660967756667885,0.5527343856797376
indian_pines,1,0,84,1.2502962350845337,0.8125,2.08548028371772,0.5850340136054422,0.6180555555555556,0.557032060465346,0.5723315858977623,0.56090745322438
indian_pines,1,0,85,1.4750005006790161,0.625,2.0704701984820724,0.5986394557823129,0.6305555555555555,0.5717037037037037,0.5851167294981234,0.5763931144953119
indian_pines,1,0,86,1.3206911087036133,0.75,2.0573385872808445,0.6122448979591837,0.6430555555555555,0.5862222222222222,0.5966292993343235,0.5889238027524005
indian_pines,1,0,87,1.2790940999984741,0.6875,2.0435647437361633,0.6122448979591837,0.6437499999999999,0.5862426546837194,0.5982906496798843,0.5903342552906726
indian_pines,1,0,88,1.3485991954803467,0.6875,2.0333490509565184,0.6122448979591837,0.6437499999999999,0.5860995850622407,0.598073683721567,0.5885282431539378
indian_pines,1,0,89,1.4953811168670654,0.625,2.021515123698176,0.6054421768707483,0.6375,0.5788381742738589,0.5920792871951339,0.5820037299278882
indian_pines,1,0,90,1.3758320808410645,0.75,2.0060440642493114,0.6054421768707483,0.6375,0.5788381742738589,0.5910030211017053,0.5808322838398027
indian_pines,1,0,91,1.3793702125549316,0.5,1.9886880772454398,0.6054421768707483,0.6375,0.5788381742738589,0.5910030211017053,0.5808322838398027
indian_pines,1,0,92,1.423077940940857,0.75,1.976143674785588,0.5918367346938775,0.625,0.5643153526970954,0.5813177072008173,0.5702904455803327
indian_pines,1,0,93,1.0848428010940552,0.875,1.9705621328483633,0.5850340136054422,0.61875,0.5572070515036294,0.573230176829248,0.5630575501471228
indian_pines,1,0,94,1.252556562423706,0.75,1.9614854426611037,0.5782312925170068,0.6125,0.549948150708607,0.5720854913284917,0.5618116339558235
indian_pines,1,0,95,1.2351410388946533,0.8125,1.9519002202416764,0.5782312925170068,0.6125,0.5501036627505183,0.5677433394479767,0.5584460264668274
indian_pines,1,0,96,1.250978946685791,0.75,1.9501406822074838,0.5714285714285714,0.60625,0.5423728813559323,0.5623674653221026,0.5478328301393455
indian_pines,1,0,97,1.2515208721160889,0.75,1.948297539535834,0.5782312925170068,0.6125,0.5496368038740921,0.5640176393523917,0.5496289379274152
indian_pines,1,0,98,1.0885568857192993,0.8125,1.9504853186964177,0.5714285714285714,0.60625,0.5430277311753676,0.5477493211234337,0.5381965399982952
indian_pines,1,0,99,1.255067229270935,1.0,1.9467463371705036,0.5782312925170068,0.6124999999999999,0.5504365412124501,0.5497035528765069,0.5413740151356937
indian_pines,1,0,100,1.083029866218567,0.8125,1.944573011528067,0.564625850340136,0.6,0.5364147038533557,0.5403809793801717,0.5337480047675338
indian_pines,1,0,101,1.1301147937774658,0.875,1.9406427882966542,0.5714285714285714,0.60625,0.5436582241056469,0.5446329536252473,0.5383760039458475
indian_pines,1,0,102,1.2112255096435547,0.8125,1.9262616618149946,0.564625850340136,0.5993055555555555,0.5368027177391561,0.5357441662869293,0.5331675664113903
indian_pines,1,0,103,0.9636232852935791,0.875,1.910441584327594,0.564625850340136,0.5993055555555555,0.5368027177391561,0.5362491759831156,0.5337172368290078
indian_pines,1,0,104,0.9077936410903931,0.875,1.8979339372544062,0.5714285714285714,0.6055555555555556,0.5438829787234043,0.5487436762493549,0.5466982637112474
indian_pines,1,0,105,1.3593603372573853,0.75,1.8873766912084047,0.5782312925170068,0.6118055555555555,0.5506581866587783,0.5564929827797475,0.5528653093679105
indian_pines,1,0,106,1.0070173740386963,0.875,1.87802115589583,0.5578231292517006,0.5930555555555556,0.5281015408929277,0.5448969538329125,0.5341387751575056
indian_pines,1,0,107,0.987380862236023,0.875,1.8814340140543828,0.5510204081632653,0.5868055555555556,0.5206758559359717,0.533519789330748,0.5199239650243281
indian_pines,1,0,108,0.9272394776344299,0.875,1.8834089202945734,0.54421768707483,0.5798611111111112,0.5133412392528907,0.5268286319042965,0.5134979810073077
indian_pines,1,0,109,0.9926863312721252,0.8125,1.885675411646058,0.5578231292517006,0.5923611111111111,0.5280316127438873,0.5347110033642541,0.5242419351010156
indian_pines,1,0,110,1.0857774019241333,0.8125,1.889106498283594,0.564625850340136,0.5986111111111111,0.5349710839800306,0.5442861754258812,0.5299019863245553
