dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,1,4,1,2.769442081451416,0.0,2.7690826581448924,0.07482993197278912,0.06875,0.007299270072992692,0.012987621905476369,0.01413618710800149
indian_pines,1,4,2,2.725653886795044,0.0625,2.7673562205567652,0.06802721088435375,0.0625,0.0,0.009615384615384616,0.010465724751439037
indian_pines,1,4,3,2.8060619831085205,0.0,2.7655722397525295,0.06802721088435375,0.0625,0.0,0.008503401360544218,0.009255402841408673
indian_pines,1,4,4,2.695220708847046,0.1875,2.7630477032693874,0.06802721088435375,0.0625,-2.220446049250313e-16,0.008012820512820512,0.008721437292865864
indian_pines,1,4,5,2.6776134967803955,0.125,2.759847804802616,0.06802721088435375,0.0625,-2.220446049250313e-16,0.008012820512820512,0.008721437292865864
indian_pines,1,4,6,2.5916354656219482,0.3125,2.7563440669961525,0.06802721088435375,0.0625,-2.220446049250313e-16,0.008012820512820512,0.008721437292865864
indian_pines,1,4,7,2.576836347579956,0.25,2.751942842185092,0.06802721088435375,0.0625,0.0,0.008223684210526315,0.00895094880057286
indian_pines,1,4,8,2.6317336559295654,0.25,2.7470679915681178,0.07482993197278912,0.06875,0.007299270072992692,0.019641782059000603,0.0213788104043544
indian_pines,1,4,9,2.552882671356201,0.25,2.740118947969813,0.10884353741496598,0.1,0.04379562043795604,0.05520833333333333,0.06009070294784581
indian_pines,1,4,10,2.537400007247925,0.1875,2.7337529367330125,0.1292517006802721,0.11875,0.06569343065693412,0.08043664383561644,0.08755008852856211
indian_pines,1,4,11,2.45565128326416,0.3125,2.726749455847708,0.14285714285714285,0.13125,0.08029197080291972,0.08905943427076521,0.09693543866205737
indian_pines,1,4,12,2.509641408920288,0.3125,2.7191356169123226,0.14965986394557823,0.1375,0.08822507815213598,0.08694556451612903,0.09463462804476629
indian_pines,1,4,13,2.534909725189209,0.25,2.7107918521984904,0.14965986394557823,0.1375,0.08949011446409982,0.07935904467491026,0.08637719148289551
indian_pines,1,4,14,2.458357810974121,0.4375,2.700550066370542,0.1292517006802721,0.11875,0.06796116504854377,0.07233297413793104,0.07872976776917665
indian_pines,1,4,15,2.580038070678711,0.25,2.6907736476586788,0.1292517006802721,0.11875,0.06828422876949736,0.07936662658539295,0.08638544390246852
indian_pines,1,4,16,2.4037351608276367,0.5,2.682078629123921,0.1564625850340136,0.15833333333333333,0.09771309771309777,0.10762674439145027,0.10920824786371004
indian_pines,1,4,17,2.4057085514068604,0.3125,2.6734664148213914,0.19727891156462585,0.21041666666666667,0.14137214137214127,0.14674672795643787,0.14385131387548794
indian_pines,1,4,18,2.341076374053955,0.5,2.663761836330907,0.24489795918367346,0.25416666666666665,0.1920277296360483,0.2169036994104929,0.21876964190628784
indian_pines,1,4,19,2.3861923217773438,0.4375,2.652371242743771,0.32653061224489793,0.3451388888888889,0.2796970896852109,0.3044523093865199,0.30509342270888995
indian_pines,1,4,20,2.32108473777771,0.375,2.639802392648191,0.3673469387755102,0.3840277777777778,0.32341878649905975,0.33050632235356225,0.33173895891962824
indian_pines,1,4,21,2.3650436401367188,0.4375,2.626754598552678,0.3673469387755102,0.3680555555555556,0.32311729464772,0.31790470188178166,0.32622898906118475
indian_pines,1,4,22,2.398876905441284,0.375,2.6099533856320543,0.38095238095238093,0.37916666666666665,0.33760831889081444,0.32742766802239487,0.33906783903488863
indian_pines,1,4,23,2.209869146347046,0.5,2.591276306684325,0.4013605442176871,0.3979166666666667,0.3590010405827263,0.3531029929249743,0.363165767053638
indian_pines,1,4,24,2.2163143157958984,0.625,2.5735173403811293,0.40816326530612246,0.42291666666666666,0.3665362326019118,0.3928733872598289,0.3782975643644396
indian_pines,1,4,25,2.2772037982940674,0.5625,2.55946117680089,0.4217687074829932,0.4479166666666667,0.38198634879810067,0.399465994531784,0.38482384067776115
indian_pines,1,4,26,2.389434337615967,0.375,2.547435630746439,0.4557823129251701,0.47916666666666663,0.4182825484764545,0.4235434704184704,0.411491003327738
indian_pines,1,4,27,2.3319172859191895,0.5,2.5363165797019493,0.46258503401360546,0.4854166666666667,0.4256960585529894,0.418720686740748,0.4084220742942498
indian_pines,1,4,28,2.294865369796753,0.5,2.5212478216002587,0.46938775510204084,0.49236111111111114,0.4329937691622985,0.4273603718379891,0.4164652689579136
indian_pines,1,4,29,2.1458303928375244,0.625,2.5034944848949405,0.47619047619047616,0.4986111111111111,0.4400692555033391,0.4271824813021502,0.4136261439604775
indian_pines,1,4,30,2.197172164916992,0.5625,2.4843218537414966,0.4557823129251701,0.4652777777777778,0.41785060145537345,0.3994938787058352,0.39142539737038406
indian_pines,1,4,31,2.133096694946289,0.625,2.4620704456251494,0.4557823129251701,0.4652777777777778,0.41785060145537345,0.40010812419136493,0.39209396388524625
indian_pines,1,4,32,2.036076545715332,0.5,2.4390046385680737,0.4557823129251701,0.4652777777777778,0.4177064765300059,0.39829868702151305,0.38794414913906183
indian_pines,1,4,33,2.343261480331421,0.4375,2.4154816014426097,0.46258503401360546,0.47222222222222227,0.425013615883547,0.40651054556453836,0.3957690539230596
indian_pines,1,4,34,2.2545993328094482,0.4375,2.3955434568885234,0.4489795918367347,0.45972222222222225,0.40990187332738626,0.3979696211047017,0.37595951338545147
indian_pines,1,4,35,2.0291903018951416,0.5625,2.3824073441174565,0.46258503401360546,0.4722222222222222,0.42447219744275944,0.4113755676907954,0.3905510198737167
indian_pines,1,4,36,1.9949500560760498,0.5625,2.3699127395136825,0.46938775510204084,0.4784722222222222,0.431757359500446,0.41669451871657753,0.39634035432354764
indian_pines,1,4,37,2.044438123703003,0.625,2.3640333259997726,0.46938775510204084,0.4784722222222222,0.43189813209136396,0.4136943485968422,0.39565165132783486
indian_pines,1,4,38,2.247131109237671,0.5625,2.355535478008037,0.46938775510204084,0.4784722222222222,0.43203883495145623,0.4163840009628053,0.40075952343033083
indian_pines,1,4,39,2.1654915809631348,0.5625,2.343530836559477,0.47619047619047616,0.49930555555555556,0.43951473136915076,0.44005013600554643,0.4122328676945389
indian_pines,1,4,40,2.0193440914154053,0.5625,2.335955692797291,0.47619047619047616,0.49930555555555556,0.43951473136915076,0.44439886804017237,0.4169661814737236
indian_pines,1,4,41,1.8867652416229248,0.75,2.3328460235984956,0.4897959183673469,0.5118055555555556,0.4540727902946273,0.4720064164457547,0.44701521375190845
indian_pines,1,4,42,1.9886183738708496,0.6875,2.328380469562245,0.4897959183673469,0.5263888888888889,0.45463988919667586,0.45998963797876846,0.436316679366073
indian_pines,1,4,43,1.9512569904327393,0.6875,2.3203647006936623,0.48299319727891155,0.5194444444444445,0.44734108335394507,0.44871683951431907,0.42516013929345037
indian_pines,1,4,44,1.8740426301956177,0.5625,2.3172141727136104,0.4897959183673469,0.5263888888888889,0.4548286604361371,0.45164427940786367,0.43120154985579123
indian_pines,1,4,45,1.934248447418213,0.5625,2.313291106905256,0.48299319727891155,0.5201388888888889,0.4475597092419523,0.4435440584943959,0.422384982875146
indian_pines,1,4,46,1.896571397781372,0.6875,2.3052040216874103,0.47619047619047616,0.513888888888889,0.4402907580477673,0.4287546209336137,0.40628763587021305
indian_pines,1,4,47,1.9865591526031494,0.5625,2.297784034897681,0.4897959183673469,0.5263888888888889,0.4548286604361371,0.4498713651939459,0.4292718473100303
indian_pines,1,4,48,1.782819390296936,0.8125,2.2924663096058127,0.48299319727891155,0.5194444444444444,0.44753239046582927,0.4443821761019624,0.42441039226866306
indian_pines,1,4,49,1.8883143663406372,0.6875,2.2882575194040933,0.4897959183673469,0.5256944444444445,0.45461291120455105,0.4612004512176513,0.43874774386850585
indian_pines,1,4,50,1.7424635887145996,0.8125,2.2804701458029197,0.4965986394557823,0.5319444444444444,0.46188473905515703,0.4690129512176513,0.4472511452290501
indian_pines,1,4,51,1.9915053844451904,0.625,2.2634901903113542,0.4897959183673469,0.5256944444444445,0.45480170111759466,0.45008410440795354,0.43061657273776904
indian_pines,1,4,52,1.7915030717849731,0.75,2.2487878912971135,0.5034013605442177,0.5381944444444444,0.46934032242112556,0.4657235679572267,0.44763911809752216
indian_pines,1,4,53,1.6447237730026245,0.6875,2.2363800548371815,0.5238095238095238,0.5569444444444445,0.49097205045758097,0.4880210729336621,0.46794025730089855
indian_pines,1,4,54,1.7988500595092773,0.625,2.2246755142601167,0.5238095238095238,0.5569444444444445,0.4907957244655582,0.4958677577823887,0.4713788258437302
indian_pines,1,4,55,1.682824969291687,0.875,2.210733731587728,0.5374149659863946,0.5701388888888889,0.5053688950467612,0.5149617267264326,0.4910482045335987
indian_pines,1,4,56,1.9524539709091187,0.625,2.1947630068071846,0.5374149659863946,0.5701388888888889,0.5053688950467612,0.5074065667358747,0.4828249011425153
indian_pines,1,4,57,1.8802919387817383,0.6875,2.180432666726664,0.5510204081632653,0.5833333333333334,0.5199406234537358,0.5239657956540547,0.4999209078809178
indian_pines,1,4,58,1.7429587841033936,0.75,2.1657714438276225,0.5374149659863946,0.5722222222222222,0.5054423114981199,0.4981948224212236,0.4704131430405184
indian_pines,1,4,59,1.7342313528060913,0.6875,2.1515025005859583,0.5510204081632653,0.5854166666666667,0.5200118735467274,0.5119737463021703,0.48482752083124764
indian_pines,1,4,60,1.7470422983169556,0.6875,2.1394451491686763,0.5578231292517006,0.5923611111111111,0.5274714405815736,0.513189024079948,0.4907421088886928
indian_pines,1,4,61,1.8045281171798706,0.6875,2.119304741320967,0.5510204081632653,0.5861111111111111,0.5200356188780053,0.5136064269336328,0.4860943841035878
indian_pines,1,4,62,1.7955280542373657,0.6875,2.101630280617954,0.564625850340136,0.5986111111111111,0.5344187657742367,0.544128706378326,0.5125131916624376
indian_pines,1,4,63,1.5775922536849976,0.5625,2.0898939168372124,0.564625850340136,0.5986111111111111,0.5345799940635203,0.536215013880455,0.5107023698960473
indian_pines,1,4,64,1.594539999961853,0.6875,2.081367778940266,0.5714285714285714,0.6048611111111111,0.5418521816562778,0.5390330191752405,0.5137695865434329
indian_pines,1,4,65,1.6673295497894287,0.6875,2.073278860980962,0.5782312925170068,0.6111111111111112,0.5491243692490353,0.5452408464356994,0.5205264053303269
indian_pines,1,4,66,1.689782977104187,0.6875,2.0665168737878603,0.5714285714285714,0.6048611111111111,0.5420107808713712,0.5259245486267545,0.5046039043137883
indian_pines,1,4,67,1.6667050123214722,0.5625,2.0641755360324368,0.5714285714285714,0.6048611111111111,0.5421692703183705,0.5225551987500516,0.5049048386883521
indian_pines,1,4,68,1.8189866542816162,0.6875,2.0713374079490197,0.564625850340136,0.5979166666666667,0.5348791219656894,0.5169292603116133,0.4992915723608001
indian_pines,1,4,69,1.6230489015579224,0.6875,2.08073493007089,0.564625850340136,0.5979166666666667,0.5348791219656894,0.5186282192474143,0.5011407793657535
indian_pines,1,4,70,1.6251403093338013,0.75,2.0855440428467835,0.5374149659863946,0.5722222222222223,0.5057846336398695,0.49871375560713793,0.4800482630614684
indian_pines,1,4,71,1.610564947128296,0.6875,2.098407828077978,0.5374149659863946,0.5722222222222223,0.5057846336398695,0.5026572998080352,0.48434055606924753
indian_pines,1,4,72,1.2546091079711914,0.8125,2.113647179538701,0.5306122448979592,0.5659722222222222,0.4983431425886543,0.5031230315674833,0.48087922102284203
indian_pines,1,4,73,1.4568973779678345,0.75,2.120273817153204,0.54421768707483,0.5784722222222223,0.5128839210643454,0.5293136141214889,0.5093859775442086
indian_pines,1,4,74,1.4537097215652466,0.75,2.115162878620381,0.54421768707483,0.5784722222222223,0.5130525066745772,0.5254493668096609,0.5091482480438062
indian_pines,1,4,75,1.3847981691360474,0.875,2.0966186223386907,0.5510204081632653,0.5847222222222223,0.5203203797092851,0.5299512876691688,0.5140482979589169
indian_pines,1,4,76,1.2886227369308472,0.875,2.07029584475926,0.5578231292517006,0.5916666666666667,0.5276116082464033,0.534162656010972,0.5180490098567007
