dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,1,1,1,2.235698938369751,0.1111111111111111,2.1981825139787463,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,1,2,2.0135717391967773,0.3333333333333333,2.197301986482408,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,1,3,2.143613338470459,0.1111111111111111,2.1958815468682182,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,1,4,2.0463387966156006,0.4444444444444444,2.1939007070329453,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,1,5,2.040001392364502,0.3333333333333333,2.191256613201565,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,1,6,2.029627799987793,0.4444444444444444,2.188623227013482,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,1,7,1.9264581203460693,0.5555555555555556,2.1849546750386555,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,1,1,8,1.8621439933776855,0.4444444444444444,2.18047817018297,0.12222222222222222,0.12222222222222223,0.012499999999999956,0.04264870931537598,0.04264870931537598
pavia_university,1,1,9,2.0348079204559326,0.2222222222222222,2.176058875189887,0.16666666666666666,0.16666666666666666,0.0625,0.10708589655958077,0.10708589655958076
pavia_university,1,1,10,1.8977909088134766,0.3333333333333333,2.171624199549357,0.18888888888888888,0.18888888888888888,0.08750000000000002,0.12743021613989358,0.12743021613989355
pavia_university,1,1,11,1.8614319562911987,0.5555555555555556,2.1666003651089136,0.2,0.2,0.09999999999999998,0.14452495974235105,0.14452495974235105
pavia_university,1,1,12,1.8677079677581787,0.6666666666666666,2.16133770942688,0.3333333333333333,0.3333333333333333,0.25,0.30415263748597077,0.3041526374859708
pavia_university,1,1,13,1.8389707803726196,0.3333333333333333,2.1561052905188665,0.36666666666666664,0.36666666666666664,0.2875,0.33347683026188846,0.3334768302618884
pavia_university,1,1,14,1.9174987077713013,0.5555555555555556,2.149787653817071,0.36666666666666664,0.36666666666666664,0.2875,0.3203746144922615,0.32037461449226157
pavia_university,1,1,15,1.7791764736175537,0.5555555555555556,2.142448748482598,0.4,0.4,0.32499999999999996,0.37016103249573384,0.3701610324957338
pavia_university,1,1,16,1.7471587657928467,0.7777777777777778,2.1343185212877063,0.4444444444444444,0.4444444444444444,0.375,0.4135578409625597,0.4135578409625597
pavia_university,1,1,17,1.7843072414398193,0.4444444444444444,2.1253372987111407,0.43333333333333335,0.43333333333333335,0.36250000000000004,0.40456040765884,0.40456040765884
pavia_university,1,1,18,1.9048258066177368,0.3333333333333333,2.1154596381717257,0.4222222222222222,0.4222222222222223,0.35,0.39019694297472074,0.39019694297472074
pavia_university,1,1,19,1.7837132215499878,0.6666666666666666,2.1033007144927978,0.4111111111111111,0.41111111111111115,0.3375,0.3686000213777991,0.3686000213777991
pavia_university,1,1,20,1.6900432109832764,0.5555555555555556,2.0879151503245037,0.43333333333333335,0.43333333333333335,0.36250000000000004,0.38298222175033764,0.3829822217503377
pavia_university,1,1,21,1.6944464445114136,0.6666666666666666,2.069282955593533,0.4888888888888889,0.4888888888888888,0.42500000000000004,0.4118387161865422,0.4118387161865422
pavia_university,1,1,22,1.7394042015075684,0.6666666666666666,2.048710552851359,0.4888888888888889,0.4888888888888888,0.42500000000000004,0.4118387161865422,0.4118387161865422
pavia_university,1,1,23,1.7163721323013306,0.6666666666666666,2.027625804477268,0.5333333333333333,0.5333333333333333,0.475,0.483185721953838,0.48318572195383785
pavia_university,1,1,24,1.779172658920288,0.5555555555555556,2.00687624613444,0.5444444444444444,0.5444444444444445,0.48750000000000004,0.4919768412415471,0.4919768412415471
pavia_university,1,1,25,1.716742992401123,0.6666666666666666,1.9895199378331503,0.5888888888888889,0.588888888888889,0.5375000000000001,0.5523095612506551,0.5523095612506552
pavia_university,1,1,26,1.5348012447357178,0.7777777777777778,1.9699123515023125,0.5777777777777777,0.5777777777777778,0.525,0.5429312155819869,0.542931215581987
pavia_university,1,1,27,1.6940799951553345,0.7777777777777778,1.9507949829101563,0.5777777777777777,0.5777777777777777,0.525,0.54449519531518,0.5444951953151801
pavia_university,1,1,28,1.5928763151168823,0.7777777777777778,1.9327686654196845,0.5777777777777777,0.5777777777777777,0.525,0.5439233852606113,0.5439233852606113
pavia_university,1,1,29,1.6845237016677856,0.5555555555555556,1.915452570385403,0.5888888888888889,0.5888888888888889,0.5375,0.5632511575494031,0.5632511575494031
pavia_university,1,1,30,1.6176656484603882,0.8888888888888888,1.9004533423317804,0.5777777777777777,0.5777777777777778,0.525,0.5528049588679103,0.5528049588679103
pavia_university,1,1,31,1.530836582183838,0.7777777777777778,1.8844919840494792,0.6,0.6000000000000001,0.55,0.5777982910335852,0.5777982910335852
pavia_university,1,1,32,1.6339763402938843,0.5555555555555556,1.8669838084114923,0.5888888888888889,0.5888888888888889,0.5375,0.5674429994916811,0.5674429994916811
pavia_university,1,1,33,1.4549791812896729,0.7777777777777778,1.8526195181740654,0.5888888888888889,0.5888888888888889,0.5375,0.565084902213302,0.565084902213302
pavia_university,1,1,34,1.3766083717346191,0.8888888888888888,1.8374079545338948,0.5888888888888889,0.5888888888888888,0.5375,0.5540184884870127,0.5540184884870127
pavia_university,1,1,35,1.4690020084381104,0.6666666666666666,1.8229213025834825,0.5777777777777777,0.5777777777777777,0.525,0.5407636300177834,0.5407636300177834
pavia_university,1,1,36,1.3744227886199951,0.6666666666666666,1.810703812705146,0.5555555555555556,0.5555555555555556,0.5,0.5203441217933972,0.5203441217933972
pavia_university,1,1,37,1.5113143920898438,0.8888888888888888,1.7964616033766005,0.5666666666666667,0.5666666666666668,0.5125,0.5410130263931434,0.5410130263931433
pavia_university,1,1,38,1.4736542701721191,0.8888888888888888,1.781408593389723,0.6111111111111112,0.6111111111111112,0.5625,0.5860699218620877,0.5860699218620877
pavia_university,1,1,39,1.4735503196716309,0.7777777777777778,1.765305381351047,0.5888888888888889,0.5888888888888889,0.5375,0.560621258561762,0.560621258561762
pavia_university,1,1,40,1.4322589635849,0.6666666666666666,1.7508118258582221,0.6,0.6000000000000001,0.55,0.5693358555116531,0.569335855511653
pavia_university,1,1,41,1.5051318407058716,0.7777777777777778,1.7380904754002888,0.6,0.6000000000000001,0.55,0.5664896831563498,0.5664896831563498
pavia_university,1,1,42,1.419935703277588,0.8888888888888888,1.7284417311350504,0.6,0.6000000000000001,0.55,0.5682096183451198,0.5682096183451196
pavia_university,1,1,43,1.519444227218628,0.6666666666666666,1.7212250020768907,0.6,0.6000000000000001,0.55,0.5705611762522332,0.5705611762522331
pavia_university,1,1,44,1.3922326564788818,0.6666666666666666,1.7131356451246473,0.6,0.6000000000000001,0.55,0.5705611762522332,0.5705611762522331
pavia_university,1,1,45,1.4057649374008179,0.7777777777777778,1.706454290284051,0.6,0.6000000000000001,0.55,0.5682096183451198,0.5682096183451196
pavia_university,1,1,46,1.4831613302230835,0.7777777777777778,1.7036595318052503,0.6222222222222222,0.6222222222222222,0.575,0.5983846423626534,0.5983846423626533
pavia_university,1,1,47,1.3064374923706055,0.7777777777777778,1.7001830524868435,0.6222222222222222,0.6222222222222222,0.575,0.5960652002318669,0.5960652002318669
pavia_university,1,1,48,1.4913010597229004,0.4444444444444444,1.691625436147054,0.6444444444444445,0.6444444444444444,0.6,0.6306076639409972,0.6306076639409972
pavia_university,1,1,49,1.1775487661361694,0.8888888888888888,1.6859408855438232,0.6555555555555556,0.6555555555555554,0.6125,0.6405918837497785,0.6405918837497784
pavia_university,1,1,50,1.3016839027404785,0.7777777777777778,1.6745412164264255,0.6555555555555556,0.6555555555555554,0.6125,0.6389925571504518,0.6389925571504519
pavia_university,1,1,51,1.246077537536621,1.0,1.664141509268019,0.6666666666666666,0.6666666666666666,0.625,0.6514178857048127,0.6514178857048126
pavia_university,1,1,52,1.0685526132583618,1.0,1.6535798258251615,0.6777777777777778,0.6777777777777777,0.6375,0.6661810411810412,0.6661810411810412
pavia_university,1,1,53,1.1315702199935913,0.8888888888888888,1.646241807937622,0.6777777777777778,0.6777777777777777,0.6375,0.6661810411810412,0.6661810411810412
pavia_university,1,1,54,1.4006353616714478,0.7777777777777778,1.641056818432278,0.6666666666666666,0.6666666666666666,0.625,0.6555158609506436,0.6555158609506436
pavia_university,1,1,55,1.1805490255355835,0.8888888888888888,1.633928778436449,0.6666666666666666,0.6666666666666666,0.625,0.6555158609506436,0.6555158609506436
pavia_university,1,1,56,1.0663892030715942,0.7777777777777778,1.6278597036997478,0.6666666666666666,0.6666666666666666,0.625,0.6579223245889914,0.6579223245889912
pavia_university,1,1,57,1.17406165599823,0.8888888888888888,1.6174063709047106,0.6666666666666666,0.6666666666666666,0.625,0.6571275432386544,0.6571275432386543
pavia_university,1,1,58,1.1811689138412476,0.8888888888888888,1.6016470909118652,0.6666666666666666,0.6666666666666666,0.625,0.6571275432386544,0.6571275432386543
pavia_university,1,1,59,1.0737468004226685,0.8888888888888888,1.5798430018954808,0.6666666666666666,0.6666666666666666,0.625,0.6571275432386544,0.6571275432386543
pavia_university,1,1,60,1.33302903175354,0.4444444444444444,1.5569437132941353,0.6666666666666666,0.6666666666666666,0.625,0.6565465701086617,0.6565465701086616
pavia_university,1,1,61,1.1557625532150269,0.7777777777777778,1.5383419778611924,0.6666666666666666,0.6666666666666666,0.625,0.6565465701086617,0.6565465701086616
pavia_university,1,1,62,1.0984278917312622,0.8888888888888888,1.5169443315929836,0.6777777777777778,0.6777777777777777,0.6375,0.6663868024979136,0.6663868024979135
pavia_university,1,1,63,1.3589807748794556,0.6666666666666666,1.495097083515591,0.6888888888888889,0.6888888888888889,0.65,0.6788825025323133,0.6788825025323132
pavia_university,1,1,64,1.1872093677520752,0.6666666666666666,1.4795949406094022,0.6888888888888889,0.6888888888888889,0.65,0.6779559375960865,0.6779559375960866
pavia_university,1,1,65,1.1583584547042847,0.8888888888888888,1.4687444739871556,0.6777777777777778,0.6777777777777778,0.6375,0.6665786856189333,0.6665786856189333
pavia_university,1,1,66,1.0623648166656494,0.7777777777777778,1.4648899555206298,0.6777777777777778,0.6777777777777778,0.6375,0.6665786856189333,0.6665786856189333
pavia_university,1,1,67,1.0477298498153687,1.0,1.4616425461239284,0.6777777777777778,0.6777777777777778,0.6375,0.6665786856189333,0.6665786856189333
pavia_university,1,1,68,0.88633793592453,1.0,1.4671319325764973,0.6666666666666666,0.6666666666666667,0.625,0.652361334105756,0.6523613341057561
pavia_university,1,1,69,1.0945754051208496,0.8888888888888888,1.4754397948582967,0.6555555555555556,0.6555555555555556,0.6125,0.6355620414443943,0.6355620414443944
pavia_university,1,1,70,1.092037320137024,0.8888888888888888,1.4745653417375353,0.6444444444444445,0.6444444444444444,0.5999999999999999,0.6234017737285711,0.6234017737285711
pavia_university,1,1,71,1.217537760734558,0.6666666666666666,1.4688251548343234,0.6666666666666666,0.6666666666666667,0.625,0.6540977361689555,0.6540977361689555
pavia_university,1,1,72,1.0155775547027588,1.0,1.4627921183904011,0.6666666666666666,0.6666666666666667,0.625,0.6540977361689555,0.6540977361689555
pavia_university,1,1,73,0.8711769580841064,1.0,1.456356814172533,0.6555555555555556,0.6555555555555556,0.6125,0.6429144749856942,0.6429144749856942
pavia_university,1,1,74,1.1457836627960205,0.8888888888888888,1.439283029238383,0.6888888888888889,0.6888888888888889,0.65,0.6810691186958935,0.6810691186958936
pavia_university,1,1,75,0.5553141236305237,1.0,1.4201182630327014,0.6777777777777778,0.6777777777777778,0.6375,0.6712513029929013,0.6712513029929011
pavia_university,1,1,76,0.9686320424079895,0.8888888888888888,1.4147004180484348,0.6888888888888889,0.688888888888889,0.65,0.6846299746196546,0.6846299746196547
pavia_university,1,1,77,0.8446789383888245,0.8888888888888888,1.4136632813347711,0.7111111111111111,0.7111111111111111,0.675,0.7086617812108008,0.7086617812108009
pavia_university,1,1,78,1.012082576751709,1.0,1.407775706715054,0.7111111111111111,0.7111111111111111,0.675,0.7100273353644346,0.7100273353644345
pavia_university,1,1,79,0.6451427340507507,1.0,1.4030441204706827,0.6888888888888889,0.6888888888888889,0.6499999999999999,0.6862613970535629,0.6862613970535629
pavia_university,1,1,80,1.0034615993499756,0.7777777777777778,1.389291779200236,0.6777777777777778,0.6777777777777777,0.6375,0.6716946724793421,0.671694672479342
pavia_university,1,1,81,0.8845770359039307,0.8888888888888888,1.3792561769485474,0.6777777777777778,0.6777777777777777,0.6375,0.6716946724793421,0.671694672479342
pavia_university,1,1,82,0.7346869707107544,0.8888888888888888,1.3593755589591132,0.6777777777777778,0.6777777777777778,0.6375,0.6679901497345716,0.6679901497345717
pavia_university,1,1,83,0.7227060794830322,1.0,1.3407572004530164,0.6777777777777778,0.6777777777777778,0.6375,0.6679901497345716,0.6679901497345717
pavia_university,1,1,84,0.8588482737541199,0.8888888888888888,1.3292309284210204,0.6777777777777778,0.6777777777777777,0.6375,0.6662635228166703,0.6662635228166703
pavia_university,1,1,85,1.0719515085220337,0.7777777777777778,1.3194211006164551,0.7,0.7,0.6625,0.6923511038914637,0.6923511038914637
pavia_university,1,1,86,0.5864584445953369,1.0,1.3186301443311903,0.7111111111111111,0.711111111111111,0.675,0.7046967829038094,0.7046967829038094
pavia_university,1,1,87,1.0443015098571777,0.8888888888888888,1.2969393253326416,0.7111111111111111,0.711111111111111,0.675,0.703244577410384,0.703244577410384
pavia_university,1,1,88,0.6767737865447998,1.0,1.286279034614563,0.7,0.7000000000000001,0.6625,0.6975035857388798,0.6975035857388799
pavia_university,1,1,89,0.9875609874725342,1.0,1.2752870241800944,0.7,0.7000000000000001,0.6625,0.6950304507714657,0.6950304507714656
pavia_university,1,1,90,0.5977791547775269,1.0,1.2740998956892224,0.6888888888888889,0.688888888888889,0.65,0.6812101326033214,0.6812101326033215
pavia_university,1,1,91,0.47497498989105225,1.0,1.2790777577294243,0.6888888888888889,0.688888888888889,0.65,0.6812101326033214,0.6812101326033215
pavia_university,1,1,92,0.9709027409553528,0.8888888888888888,1.2671267615424262,0.6777777777777778,0.6777777777777777,0.6375,0.6713464378376659,0.6713464378376659
pavia_university,1,1,93,1.0208617448806763,0.8888888888888888,1.2510687563154432,0.6888888888888889,0.688888888888889,0.65,0.6850379315291595,0.6850379315291596
pavia_university,1,1,94,0.5630831122398376,1.0,1.2436765723758274,0.7,0.7000000000000001,0.6625,0.69556814205937,0.6955681420593701
pavia_university,1,1,95,0.7515789270401001,1.0,1.2441721942689683,0.6888888888888889,0.6888888888888889,0.65,0.6839747398570928,0.6839747398570928
pavia_university,1,1,96,0.9140629172325134,0.7777777777777778,1.2500441551208497,0.7111111111111111,0.711111111111111,0.675,0.7028143224737652,0.7028143224737652
pavia_university,1,1,97,0.6360141038894653,1.0,1.2455779155095419,0.7111111111111111,0.711111111111111,0.675,0.6998237944832373,0.6998237944832372
pavia_university,1,1,98,0.8614531755447388,0.8888888888888888,1.2313075065612793,0.7111111111111111,0.711111111111111,0.675,0.7032264142664825,0.7032264142664825
pavia_university,1,1,99,0.6521391272544861,0.8888888888888888,1.2030168294906616,0.7111111111111111,0.711111111111111,0.675,0.6959712058351593,0.6959712058351594
pavia_university,1,1,100,0.9223395586013794,0.7777777777777778,1.1708523246977065,0.7111111111111111,0.711111111111111,0.675,0.6944920553257252,0.6944920553257252
pavia_university,1,1,101,0.6340460777282715,1.0,1.150756949848599,0.7222222222222222,0.7222222222222223,0.6875,0.7071242845752649,0.707124284575265
pavia_university,1,1,102,0.6508185267448425,1.0,1.1402228143480089,0.7111111111111111,0.7111111111111111,0.675,0.6949627532960867,0.6949627532960866
pavia_university,1,1,103,0.48503556847572327,1.0,1.1430889871385363,0.7111111111111111,0.7111111111111111,0.675,0.6946152300017033,0.6946152300017034
pavia_university,1,1,104,0.6552595496177673,1.0,1.1670888397428725,0.7111111111111111,0.7111111111111111,0.675,0.694623829932904,0.6946238299329041
pavia_university,1,1,105,0.5114998817443848,0.8888888888888888,1.1955863687727186,0.6777777777777778,0.6777777777777777,0.6375,0.6727832038439119,0.672783203843912
pavia_university,1,1,106,0.6631684303283691,0.8888888888888888,1.2099831024805705,0.6777777777777778,0.6777777777777778,0.6375,0.6755756741824853,0.6755756741824853
pavia_university,1,1,107,0.38478586077690125,1.0,1.2261396355099148,0.6333333333333333,0.6333333333333333,0.5875,0.6277766895413954,0.6277766895413954
pavia_university,1,1,108,0.7007260322570801,1.0,1.239205649163988,0.6333333333333333,0.6333333333333333,0.5875,0.6293869954995274,0.6293869954995275
