dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,10,2,30,1.5468714952468872,0.61875,1.449760831577677,0.7394366197183099,0.76875,0.7216276359012399,0.6715213697121591,0.6798441098478162
indian_pines,10,2,31,1.3627074241638184,0.65,1.4042336604964565,0.7183098591549296,0.75,0.6990250105977108,0.6663586105532363,0.6722414561931472
indian_pines,10,2,32,1.3322869539260864,0.66875,1.4075191356766392,0.7394366197183099,0.76875,0.7215538714293286,0.6912503994518164,0.6996483374104975
indian_pines,10,2,33,1.4089869022369386,0.6375,1.2845256949814272,0.7816901408450704,0.8062499999999999,0.7666330912368128,0.7297804740122852,0.741579926240677
indian_pines,10,2,34,1.2679250240325928,0.7375,1.1867010912425082,0.8098591549295775,0.83125,0.7966155641610525,0.7639952153110048,0.7759805242940898
indian_pines,10,2,35,1.2344977855682373,0.74375,1.196143413093728,0.8098591549295775,0.83125,0.7966155641610525,0.7592177011584906,0.7705974097560457
indian_pines,10,2,36,1.2760855436325074,0.70625,1.2069506913843289,0.8098591549295775,0.83125,0.796701839970306,0.7572578236980411,0.7715189875783875
indian_pines,10,2,37,1.1576813220977784,0.7,1.1649085081798929,0.795774647887324,0.81875,0.7815500503952044,0.7371283321941218,0.7457079799370385
indian_pines,10,2,38,1.1886341333389283,0.73125,1.0500158944600064,0.8028169014084507,0.825,0.7891163678794951,0.7457051493986563,0.7566043936886268
indian_pines,10,2,39,1.116494107246399,0.7375,1.0301469480487662,0.8169014084507042,0.8375,0.8041483210439765,0.7789011427169322,0.7927759354556982
indian_pines,10,2,40,1.0234898328781128,0.78125,1.0790996669043957,0.8098591549295775,0.83125,0.7967880426140881,0.7847345720398117,0.8049826163828864
indian_pines,10,2,41,1.0069466948509216,0.80625,1.0084883595856142,0.8450704225352113,0.8624999999999999,0.8342089900758902,0.8234566450849345,0.8389551735363447
indian_pines,10,2,42,0.9699104189872741,0.76875,0.9574121664947187,0.8873239436619719,0.8999999999999999,0.8793735067693125,0.8679772347535506,0.88375369174109
indian_pines,10,2,43,1.0571070432662963,0.74375,0.8555170633423497,0.8661971830985915,0.8812500000000001,0.8568168550655416,0.8439691935386594,0.8620679041884293
indian_pines,10,2,44,0.9085470914840699,0.8,0.8630667446364819,0.8309859154929577,0.8500000000000001,0.8192905244180497,0.8074605404709557,0.8280854290126575
indian_pines,10,2,45,1.0301837205886841,0.7625,0.7909956339379431,0.852112676056338,0.8687499999999999,0.8418121054585963,0.8243143090569561,0.8439457003458661
indian_pines,10,2,46,0.9313390493392945,0.775,0.8050181152115405,0.8661971830985915,0.88125,0.8567560392885585,0.8446993151327516,0.8575250499148376
indian_pines,10,2,47,0.8745020031929016,0.825,0.7946156620139807,0.9014084507042254,0.9125000000000001,0.8944069687151431,0.8881813909774436,0.899007201101345
indian_pines,10,2,48,0.94981529712677,0.71875,0.7971732733954846,0.852112676056338,0.86875,0.8416777276347226,0.8368383486998039,0.8486676229481357
indian_pines,10,2,49,0.8481413364410401,0.79375,0.7935472684846797,0.8661971830985915,0.88125,0.8567636440857931,0.8521481655527707,0.8660019571620757
indian_pines,10,2,50,0.7654213428497314,0.84375,0.7480423702320582,0.8802816901408451,0.89375,0.871841155234657,0.860467273954116,0.8753756004311971
indian_pines,10,2,51,0.917508339881897,0.75,0.7055585107333223,0.8943661971830986,0.90625,0.8868706182281708,0.878093671679198,0.8898708037699883
indian_pines,10,2,52,0.760708212852478,0.8125,0.6671819178990914,0.8732394366197183,0.8875,0.864237531205184,0.8632202501445922,0.8708819719939068
indian_pines,10,2,53,0.7756688475608826,0.80625,0.6612190654580022,0.8802816901408451,0.89375,0.8717253839205059,0.8802374303337589,0.8787886538971931
indian_pines,10,2,54,0.8516513347625733,0.75625,0.6571175153826324,0.8873239436619719,0.8999999999999999,0.8793222499601636,0.874958608278621,0.8841082910181647
indian_pines,10,2,55,0.7680844664573669,0.80625,0.6282124876136511,0.8873239436619719,0.9,0.8793286594433822,0.8730275443510738,0.8841624912875948
indian_pines,10,2,56,0.7121707558631897,0.83125,0.6159592447146564,0.8943661971830986,0.90625,0.8869666737423052,0.8734043288367979,0.8939767085485048
indian_pines,10,2,57,0.7034873366355896,0.8625,0.5981370508670807,0.8873239436619719,0.9,0.8794311186584589,0.8661197986319553,0.8857687871909355
indian_pines,10,2,58,0.6743589162826538,0.84375,0.5960225106125147,0.8943661971830986,0.90625,0.8869186663835209,0.8766055764411027,0.8935596032334356
indian_pines,10,2,59,0.6950858473777771,0.8375,0.5568683126442869,0.8943661971830986,0.90625,0.8869126625962305,0.8758808252515345,0.8926591458233254
indian_pines,10,2,60,0.6886024713516236,0.83125,0.576975231439295,0.8732394366197183,0.8875,0.8641798182687709,0.8748784980499377,0.8727504203379579
indian_pines,10,2,61,0.7445634961128235,0.825,0.5669793440422541,0.8732394366197183,0.8875,0.8643528100620921,0.8548303261925553,0.8743058001364807
indian_pines,10,2,62,0.6948052167892456,0.8375,0.5542314501715379,0.8943661971830986,0.90625,0.8869186663835209,0.8762835397316822,0.8931967449692997
indian_pines,10,2,63,0.6812531232833863,0.825,0.535905508088394,0.8873239436619719,0.9,0.879379910809089,0.8674621068869959,0.8832571023273998
indian_pines,10,2,64,0.6759142279624939,0.825,0.526622795303103,0.8873239436619719,0.9,0.8792773645058448,0.8815507731432654,0.8862543922741019
indian_pines,10,2,65,0.6705545306205749,0.8,0.6412727131809987,0.8591549295774648,0.875,0.8491287717807054,0.8577245520647223,0.8632811854250393
indian_pines,10,2,66,0.6331595063209534,0.83125,0.5165426030125416,0.8943661971830986,0.90625,0.8867984693877551,0.8947212501774859,0.8937000001999842
indian_pines,10,2,67,0.6737779974937439,0.81875,0.4702517411238711,0.9084507042253521,0.9187500000000001,0.9018711460769722,0.9097901002506266,0.9068057467612692
indian_pines,10,2,68,0.6385501146316528,0.83125,0.4942657943342773,0.9014084507042254,0.9125000000000001,0.8943676939426143,0.8926101485598052,0.8987156603490765
indian_pines,10,2,69,0.549960446357727,0.8625,0.5444670894616087,0.8802816901408451,0.89375,0.8717867006585935,0.8642700501253133,0.8742948921599774
indian_pines,10,2,70,0.6128004431724549,0.83125,0.4820703880887636,0.9014084507042254,0.9125000000000001,0.8944125770129594,0.8860166654381051,0.8987981206814329
indian_pines,10,2,71,0.5614264726638794,0.8625,0.5229122552653434,0.8802816901408451,0.89375,0.8717798905826738,0.8699915549743925,0.8785116112387521
indian_pines,10,2,72,0.662504243850708,0.8375,0.5240740329027176,0.8732394366197183,0.8875,0.864237531205184,0.865398868548182,0.8733367532937262
indian_pines,10,2,73,0.4974295198917389,0.88125,0.4832089289393223,0.8732394366197183,0.8875,0.8643528100620921,0.8537511313004733,0.8730898058918815
indian_pines,10,2,74,0.5907093644142151,0.83125,0.4805330909054044,0.8802816901408451,0.89375,0.8717867006585935,0.8641555356193513,0.8741658617307246
indian_pines,10,2,75,0.5918681859970093,0.84375,0.4631220729837955,0.9014084507042254,0.9125000000000001,0.8943227726982776,0.9028732425984748,0.8990121043363095
indian_pines,10,2,76,0.6255401611328125,0.80625,0.4438256155437147,0.9154929577464789,0.925,0.9094195194556666,0.916075060840507,0.9138873924963459
indian_pines,10,2,77,0.5280618488788604,0.86875,0.49349848359403475,0.9014084507042254,0.9125000000000001,0.8943227726982776,0.9059149925152248,0.9024394281861687
indian_pines,10,2,78,0.562771099805832,0.8125,0.48939444019760886,0.8802816901408451,0.89375,0.8717253839205059,0.8820778958743355,0.8808624178865753
indian_pines,10,2,79,0.624284279346466,0.80625,0.48174009104849586,0.8591549295774648,0.875,0.8492168834616406,0.8476592121328964,0.8608601451262681
indian_pines,10,2,80,0.6024962425231933,0.81875,0.3969425875955904,0.9014084507042254,0.9125000000000001,0.8944125770129594,0.8870583321047717,0.8999718296016207
indian_pines,10,2,81,0.46721110939979554,0.89375,0.3991034519924244,0.8802816901408451,0.89375,0.8717867006585935,0.8635524888132912,0.8734863723717833
indian_pines,10,2,82,0.4902373194694519,0.8625,0.42363143282037385,0.8802816901408451,0.89375,0.8717867006585935,0.864430503062469,0.874475684201843
indian_pines,10,2,83,0.48964478969573977,0.85625,0.42300294843358055,0.8802816901408451,0.89375,0.8717321997874601,0.8710911986405407,0.8744689562146938
indian_pines,10,2,84,0.5427609205245971,0.80625,0.42098017802960436,0.8802816901408451,0.89375,0.8717321997874601,0.8709380123660309,0.874296351961725
indian_pines,10,2,85,0.5077287077903747,0.9,0.42927352328535534,0.8802816901408451,0.89375,0.8717867006585935,0.8644880105498964,0.8745404813707752
indian_pines,10,2,86,0.5489666700363159,0.84375,0.42425144852047236,0.8873239436619719,0.8999999999999999,0.8793735067693125,0.8714423369028632,0.8876580321910196
indian_pines,10,2,87,0.570608401298523,0.83125,0.45687055419868144,0.852112676056338,0.8687499999999999,0.8415431213135661,0.8587966479497978,0.8546300258589271
indian_pines,10,2,88,0.42848623991012574,0.85625,0.5320643746936825,0.8450704225352113,0.8625,0.8340680936952249,0.8422923943531528,0.8473012894120032
indian_pines,10,2,89,0.5791781187057495,0.81875,0.4552852383381884,0.8661971830985915,0.8812500000000001,0.8565580307299697,0.8780038331121922,0.8695817837883856
indian_pines,10,2,90,0.4865110993385315,0.825,0.39797690237911654,0.9084507042253521,0.91875,0.9018554947099793,0.912386918917071,0.9083232889206434
indian_pines,10,2,91,0.5015604257583618,0.8625,0.39911981378222855,0.9014084507042254,0.9125000000000001,0.8943452380952381,0.899099383009566,0.8986331076164126
indian_pines,10,2,92,0.4743199348449707,0.825,0.38309489526379276,0.9084507042253521,0.91875,0.9019337016574586,0.8958793764714817,0.9062725368692752
indian_pines,10,2,93,0.5646140336990356,0.83125,0.3872502098830653,0.8943661971830986,0.90625,0.8868706182281708,0.8790722209936606,0.8909733945468478
indian_pines,10,2,94,0.4727870047092438,0.85625,0.38971833276077056,0.9014084507042254,0.9125000000000001,0.8944125770129594,0.8865418755221386,0.8993899066916116
indian_pines,10,2,95,0.4421359241008759,0.9,0.3769198543798756,0.9014084507042254,0.9125000000000001,0.8944574219579529,0.8840664774681802,0.90196625227803
indian_pines,10,2,96,0.45425101518630984,0.875,0.4146030295482824,0.8661971830985915,0.88125,0.8566951718276943,0.8586900769079562,0.8657775514455844
indian_pines,10,2,97,0.451001501083374,0.875,0.35522245342882586,0.8873239436619719,0.8999999999999999,0.8792709495722408,0.8892345045305572,0.8889262022879516
indian_pines,10,2,98,0.5166684746742248,0.84375,0.3073897110954137,0.9154929577464789,0.925,0.909438775510204,0.9135087492281427,0.9148690132148088
indian_pines,10,2,99,0.40434867739677427,0.89375,0.34531305824786845,0.9154929577464789,0.925,0.9094532121791806,0.9121851276742581,0.9147860593512768
indian_pines,10,2,100,0.364230090379715,0.9,0.3748163697375378,0.9084507042253521,0.91875,0.9019076465274456,0.9040528177327376,0.9056228932199861
indian_pines,10,2,101,0.4974988579750061,0.8375,0.3750823417180021,0.9014084507042254,0.9125000000000001,0.8943620808757107,0.8991936028797484,0.9001477215546461
indian_pines,10,2,102,0.44853914976119996,0.86875,0.3522109634859461,0.8943661971830986,0.90625,0.8868165152239758,0.8939562447786131,0.8942464729899868
indian_pines,10,2,103,0.4286923766136169,0.89375,0.37123055514735237,0.8873239436619719,0.9,0.8792709495722408,0.889071290831706,0.8887422995286829
indian_pines,10,2,104,0.4288148820400238,0.86875,0.4142534185043523,0.8732394366197183,0.8875,0.8643528100620921,0.8547766195792512,0.8742452856426169
indian_pines,10,2,105,0.37710046768188477,0.88125,0.40664156799165296,0.9014084507042254,0.9125000000000001,0.8944125770129594,0.8860166654381051,0.8987981206814329
indian_pines,10,2,106,0.41967533826828,0.86875,0.39720063635580977,0.8732394366197183,0.8875,0.864244741873805,0.8599735695973834,0.8694537873397746
