dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,5,3,29,1.9729603290557862,0.5125,2.061363406016909,0.5379310344827586,0.58125,0.507627591100299,0.4776350255087253,0.4594593384923865
indian_pines,5,3,30,2.0193997859954833,0.425,2.0190657780088226,0.5172413793103449,0.5625,0.4858676932428324,0.4581899822913822,0.43961531514505453
indian_pines,5,3,31,1.9045570373535157,0.575,2.009207173051505,0.5310344827586206,0.575,0.5007089325501316,0.48166772277763653,0.4660480743417723
indian_pines,5,3,32,1.9962434768676758,0.425,2.017231921491952,0.5586206896551724,0.6,0.5301027900146842,0.5053830832228398,0.4927553697225656
indian_pines,5,3,33,1.884959840774536,0.5125,2.008366191798243,0.5310344827586206,0.5750000000000001,0.5011636142871598,0.47060674366177213,0.4565315792129899
indian_pines,5,3,34,1.8007591247558594,0.4875,1.9846879761794518,0.5448275862068965,0.5875,0.5154185022026432,0.4841862415512764,0.4694764630843418
indian_pines,5,3,35,1.9083908796310425,0.525,1.9433045009086871,0.5655172413793104,0.60625,0.537187151687101,0.5087387560839574,0.49506805269034365
indian_pines,5,3,36,1.8770581483840942,0.55,1.8893207895344701,0.5586206896551724,0.6,0.5297456167021386,0.5022439425549026,0.4871337457077585
indian_pines,5,3,37,1.7673174858093261,0.6625,1.8439575853018926,0.5655172413793104,0.60625,0.5367177198498834,0.5081786409560778,0.4912347386098414
indian_pines,5,3,38,1.8061266183853149,0.5375,1.8293525843784726,0.5724137931034483,0.6125,0.5433998679465692,0.5273359555346852,0.5059669370827766
indian_pines,5,3,39,1.773641538619995,0.525,1.823016962511786,0.5793103448275863,0.61875,0.5509240454914703,0.5429661354108091,0.5248055440548391
indian_pines,5,3,40,1.7688208103179932,0.4875,1.8229064283699825,0.6,0.6375,0.5729663857012288,0.5566352341099812,0.5391674794235897
indian_pines,5,3,41,1.8011521100997925,0.575,1.8093302085481842,0.593103448275862,0.63125,0.5652947154471544,0.5588515837161349,0.5381648307131386
indian_pines,5,3,42,1.709247088432312,0.625,1.7932298726048963,0.5655172413793104,0.60625,0.5359882155737289,0.5388011904513667,0.5178970227605032
indian_pines,5,3,43,1.583856749534607,0.625,1.7719534479338548,0.5655172413793104,0.60625,0.5362002437043054,0.5360937858049202,0.5172222617310998
indian_pines,5,3,44,1.6270124912261963,0.5875,1.763074856791003,0.5862068965517241,0.625,0.5585325011417264,0.5435629525703055,0.5280694649051647
indian_pines,5,3,45,1.6492111206054687,0.6,1.770406879227737,0.6206896551724138,0.65625,0.5952187595168004,0.5774232959314229,0.5645787436221941
indian_pines,5,3,46,1.6385116577148438,0.55,1.7629246974813526,0.6413793103448275,0.675,0.6176664469347396,0.5917241704114836,0.5834846829692638
indian_pines,5,3,47,1.5597601413726807,0.6,1.7557523990499562,0.6413793103448275,0.675,0.6177052172590377,0.5879787039084641,0.579877205974142
indian_pines,5,3,48,1.5062571525573731,0.6,1.7321107617739973,0.6482758620689655,0.68125,0.6247907047541732,0.5927560680705031,0.5828769749480756
indian_pines,5,3,49,1.5792696952819825,0.65,1.6844306995128764,0.6482758620689655,0.68125,0.6247907047541732,0.594198510671749,0.5844686357494505
indian_pines,5,3,50,1.444712471961975,0.625,1.6434217650314857,0.6551724137931034,0.6875,0.6320544051969144,0.5990624027388733,0.5889340619563742
indian_pines,5,3,51,1.57518413066864,0.6,1.6223362856897814,0.6482758620689655,0.68125,0.6246192893401016,0.5951871388652079,0.5836547739202294
indian_pines,5,3,52,1.494168496131897,0.6625,1.6175072094489789,0.6413793103448275,0.675,0.6165971727855182,0.5979029806000125,0.5764284410677623
indian_pines,5,3,53,1.3887738227844237,0.6625,1.6218945601890826,0.6137931034482759,0.65,0.5869576275497228,0.5783683236189745,0.5516545666978813
indian_pines,5,3,54,1.3898103475570678,0.675,1.6077998835465004,0.6206896551724138,0.65625,0.5941888866273153,0.5921951924709278,0.5628888127873929
indian_pines,5,3,55,1.5179315328598022,0.625,1.5861976557764514,0.6344827586206897,0.66875,0.6089456543863221,0.6040324647273589,0.5759506304496619
indian_pines,5,3,56,1.393712091445923,0.6875,1.5830647830305429,0.6344827586206897,0.66875,0.6089456543863221,0.6040516659562376,0.5759718180125623
indian_pines,5,3,57,1.4284526824951171,0.6625,1.5670714920964735,0.6482758620689655,0.68125,0.6237407143584004,0.6128768890531391,0.5864312032463758
indian_pines,5,3,58,1.401526689529419,0.5875,1.5463074125092604,0.6620689655172414,0.69375,0.6388818297331639,0.6253691943949298,0.6100904241877873
indian_pines,5,3,59,1.3349303722381591,0.6875,1.5489596112021085,0.6620689655172414,0.69375,0.6393767130240584,0.612988248310829,0.6066690249560105
indian_pines,5,3,60,1.4214716911315919,0.6125,1.5527696050446609,0.6620689655172414,0.69375,0.6400344513121898,0.6121854053204859,0.6073923246448274
indian_pines,5,3,61,1.4038568019866944,0.5875,1.5359276459134859,0.6620689655172414,0.69375,0.6400709219858156,0.6089115573072027,0.6044250940885286
indian_pines,5,3,62,1.3499047756195068,0.7125,1.4873273323322165,0.6758620689655173,0.70625,0.6543942390587758,0.6337180522793913,0.6292419972627082
indian_pines,5,3,63,1.3515740633010864,0.65,1.4531411417599382,0.6758620689655173,0.70625,0.6538324782851628,0.6335812745690841,0.6224819431662605
indian_pines,5,3,64,1.2514744520187377,0.7125,1.4487365360917717,0.6620689655172414,0.69375,0.6384591899043355,0.6344604266732816,0.6095263125968868
indian_pines,5,3,65,1.2701014041900636,0.6625,1.4481973911153858,0.6482758620689655,0.68125,0.6237407143584003,0.6199186332458391,0.5942014037348723
indian_pines,5,3,66,1.3052218437194825,0.6625,1.4136050865567964,0.6620689655172414,0.69375,0.6389735772357724,0.6224335407239818,0.6083242315493836
indian_pines,5,3,67,1.4202726125717162,0.6125,1.4005367920316498,0.6689655172413793,0.7,0.6468797564687976,0.6270041725488706,0.6201233781382175
indian_pines,5,3,68,1.2454376697540284,0.7,1.4121344632115858,0.6689655172413793,0.7,0.6469155844155844,0.6228467480160591,0.6161811665948529
indian_pines,5,3,69,1.178641128540039,0.675,1.4454482851357295,0.6689655172413793,0.7,0.6467543013754251,0.625632321360843,0.6174027147583249
indian_pines,5,3,70,1.1961895942687988,0.7125,1.4946712970733642,0.6758620689655173,0.70625,0.6540784731739506,0.6445784235518994,0.6375875505319133
indian_pines,5,3,71,1.0903521299362182,0.7375,1.4828063126268058,0.7034482758620689,0.73125,0.6834061135371179,0.6749934867943956,0.669769689282254
indian_pines,5,3,72,1.1821662664413453,0.7,1.438446414881739,0.6689655172413793,0.7000000000000001,0.6462156254765414,0.6339727368220015,0.6188627802218065
indian_pines,5,3,73,1.1247448921203613,0.6625,1.3960148318060512,0.6689655172413793,0.7000000000000001,0.6462156254765414,0.6343619309611956,0.619292235823676
indian_pines,5,3,74,1.0585409879684449,0.6875,1.3498542127938107,0.6827586206896552,0.7125,0.6608359605410352,0.6579190791506968,0.6426531015374828
indian_pines,5,3,75,1.1173938632011413,0.65,1.327884919067909,0.696551724137931,0.725,0.6755822231262076,0.6695044844861021,0.655436997079999
indian_pines,5,3,76,1.1329277276992797,0.6375,1.3534563015247214,0.6896551724137931,0.71875,0.6682090918336214,0.6599160337211808,0.6448566376152582
indian_pines,5,3,77,1.077117681503296,0.7625,1.3818799051745185,0.696551724137931,0.725,0.6754667073604965,0.6687682925734397,0.6514062565786704
indian_pines,5,3,78,1.1434781551361084,0.6875,1.3641512114426186,0.7034482758620689,0.73125,0.6828424640113941,0.6748038533254381,0.6580661856843238
indian_pines,5,3,79,1.1515584468841553,0.6875,1.3365555598818022,0.696551724137931,0.725,0.6756976566868296,0.664108964393954,0.6521165485770645
indian_pines,5,3,80,1.077973484992981,0.7125,1.314550837155046,0.6689655172413793,0.7,0.646341463414634,0.6316049146931499,0.6184443683429485
indian_pines,5,3,81,1.1476654052734374,0.6875,1.2965928834060143,0.6827586206896552,0.7125,0.6608359605410352,0.6513623515941291,0.635418091819891
indian_pines,5,3,82,1.0866417169570923,0.725,1.281887564165839,0.6896551724137931,0.71875,0.6679727254223489,0.6602111875133985,0.6379409452480502
indian_pines,5,3,83,1.0123355627059936,0.675,1.2851284158640894,0.6896551724137931,0.71875,0.6680909507095987,0.66342766881618,0.6455131545016942
indian_pines,5,3,84,1.0303179502487183,0.725,1.284671375669282,0.7034482758620689,0.73125,0.6828424640113944,0.6825023441408553,0.666561072101336
indian_pines,5,3,85,1.0605421781539917,0.6875,1.3079357541840653,0.6827586206896552,0.7125,0.6609566410816855,0.651017072166453,0.6376703226708565
indian_pines,5,3,86,0.9736246228218078,0.675,1.3168604784998401,0.6827586206896552,0.7125,0.6610772357723578,0.650893353292734,0.6397281626597309
indian_pines,5,3,87,1.039486575126648,0.7,1.3025911199635474,0.6896551724137931,0.71875,0.6686808164923327,0.6563374168830826,0.6491836811042533
indian_pines,5,3,88,0.9768057107925415,0.6875,1.2924749752570843,0.696551724137931,0.725,0.6759282775435567,0.6774966111459919,0.6709402455959519
indian_pines,5,3,89,1.0030951619148254,0.725,1.2944344980963345,0.7103448275862069,0.7375,0.6904386722919738,0.7002920078287724,0.6920426654706573
indian_pines,5,3,90,0.9447894334793091,0.775,1.2913125153245597,0.7448275862068966,0.76875,0.727291211304834,0.737083433315051,0.7326401004899991
indian_pines,5,3,91,1.0123336791992188,0.7125,1.2727999111701702,0.7655172413793103,0.7875,0.7494027347125503,0.7533060929413334,0.7505409662845176
indian_pines,5,3,92,0.9791369915008545,0.75,1.2318838810098582,0.7517241379310344,0.775,0.7347560975609756,0.7361902753224199,0.733848904209729
indian_pines,5,3,93,1.0605559349060059,0.7,1.1971392187578924,0.7379310344827587,0.7625,0.720020325203252,0.7160246076567522,0.7115971329924405
indian_pines,5,3,94,0.9353514432907104,0.775,1.1780953259303653,0.7448275862068966,0.76875,0.7271247647627281,0.731209014752924,0.721027571834644
indian_pines,5,3,95,0.8829601645469666,0.75,1.1645628698940935,0.7310344827586207,0.75625,0.7123454906149855,0.7247355869428426,0.7131632710552529
indian_pines,5,3,96,0.782981562614441,0.7875,1.1682058975614351,0.7517241379310344,0.775,0.7344727605676789,0.7509392906465462,0.7420777027283052
indian_pines,5,3,97,0.921248483657837,0.75,1.1901503176524721,0.7517241379310344,0.775,0.7345672734668971,0.7518392866792148,0.7462891926034337
indian_pines,5,3,98,0.8812953472137451,0.7625,1.2253505032638023,0.7448275862068966,0.76875,0.7269997964583758,0.7470613988034168,0.7337756611542774
indian_pines,5,3,99,0.8665849685668945,0.725,1.2232917555447282,0.7517241379310344,0.775,0.734378180337879,0.755387864004882,0.7429634848248596
indian_pines,5,3,100,0.9079506516456604,0.75,1.1891561705490639,0.7586206896551724,0.78125,0.7417565642173825,0.7617334328648371,0.7499654918427411
indian_pines,5,3,101,0.9565948009490967,0.6875,1.1636566951357086,0.7172413793103448,0.74375,0.6974862609403623,0.7082280089455137,0.6909250240696946
indian_pines,5,3,102,0.9968505144119263,0.7375,1.1687765351657209,0.7586206896551724,0.78125,0.7417565642173825,0.7563220733909776,0.7439943365612409
indian_pines,5,3,103,0.9319326877593994,0.7375,1.1440167755916202,0.7793103448275862,0.8,0.7638917158558926,0.7823137900076942,0.7726748514486524
indian_pines,5,3,104,0.8036247491836548,0.775,1.1256257336715172,0.7793103448275862,0.8,0.7638917158558926,0.7819863709966115,0.7723135615053887
indian_pines,5,3,105,0.7845390677452088,0.75,1.1163130924619478,0.7793103448275862,0.8,0.7638917158558926,0.7819863709966115,0.7723135615053887
indian_pines,5,3,106,0.6794578313827515,0.85,1.1275013463250523,0.7793103448275862,0.8,0.7638917158558926,0.7808896416390125,0.7711033773866589
indian_pines,5,3,107,0.7324227929115296,0.825,1.127316297333816,0.7862068965517242,0.80625,0.7712700997353958,0.7895949987818697,0.7807092887167082
indian_pines,5,3,108,0.8764855861663818,0.7625,1.154021378221183,0.7931034482758621,0.8125,0.7786484836148992,0.7959229225413689,0.787691825278914
indian_pines,5,3,109,0.7189286828041077,0.825,1.1921614909994191,0.8068965517241379,0.825,0.7933316365487402,0.8140423288880769,0.8025132391787299
indian_pines,5,3,110,0.7540643095970154,0.7875,1.1730664582088075,0.8068965517241379,0.825,0.7933316365487402,0.8115377896501973,0.7997496096748627
indian_pines,5,3,111,0.7701616644859314,0.8,1.1692362620912748,0.7724137931034483,0.7937500000000001,0.7564265716467294,0.7795290900379761,0.7644296652751703
indian_pines,5,3,112,0.743271267414093,0.8375,1.172285642295048,0.7724137931034483,0.7937500000000001,0.7564265716467294,0.7795290900379761,0.7644296652751703
indian_pines,5,3,113,0.6581425309181214,0.825,1.155429981494772,0.7793103448275862,0.8,0.7638075846271316,0.7867288449399368,0.7723742224083684
indian_pines,5,3,114,0.6951652884483337,0.8375,1.1463685233017493,0.7931034482758621,0.8125,0.7785696105879358,0.7979020287616938,0.7847032528323761
indian_pines,5,3,115,0.7301274538040161,0.8125,1.1584542767754917,0.7655172413793103,0.7875,0.7491349480968859,0.7649702839293735,0.7535371895691261
indian_pines,5,3,116,0.694651198387146,0.75,1.1835813801864097,0.7724137931034483,0.79375,0.7565133319763891,0.7735542438291229,0.7630091453205736
indian_pines,5,3,117,0.6389958977699279,0.875,1.2068837757768303,0.7862068965517242,0.8062499999999999,0.7712700997353958,0.7871175638939909,0.7779755674611177
indian_pines,5,3,118,0.6668647170066834,0.825,1.2013843552819614,0.7793103448275862,0.8,0.7638917158558924,0.7788310857333016,0.7688318674217365
indian_pines,5,3,119,0.6750545740127564,0.8125,1.1927102450666756,0.7793103448275862,0.8,0.7638917158558926,0.7788519479111248,0.7688548877558862
indian_pines,5,3,120,0.7143881678581238,0.7875,1.197418528589709,0.7862068965517242,0.80625,0.7712700997353958,0.782310377378087,0.772671085788396
indian_pines,5,3,121,0.7398953676223755,0.775,1.2395173533209438,0.7862068965517242,0.80625,0.771351543822168,0.7813330194711436,0.7756156103968266
indian_pines,5,3,122,0.6834447622299195,0.775,1.302628727616935,0.7724137931034483,0.79375,0.7566866673446557,0.7680960919250055,0.7642277363229271
indian_pines,5,3,123,0.5136162996292114,0.875,1.3019005199958538,0.7724137931034483,0.79375,0.7566000305203724,0.7673353585698788,0.7601699156092239
indian_pines,5,3,124,0.7156010150909424,0.7875,1.2213118092767123,0.7793103448275862,0.8,0.7639757871712702,0.7736890243614314,0.7671808571723165
indian_pines,5,3,125,0.6538378357887268,0.825,1.142244633312883,0.7931034482758621,0.8125,0.7787273004730658,0.7895537803020576,0.7846867947619729
indian_pines,5,3,126,0.6693747043609619,0.825,1.108130193578786,0.8,0.81875,0.7860268674944026,0.7994604403344916,0.7915952931885667
indian_pines,5,3,127,0.6872408866882325,0.8,1.062747733346347,0.7931034482758621,0.8125,0.7786484836148992,0.7933527510466553,0.7848557739744024
indian_pines,5,3,128,0.6907897591590881,0.775,1.0342934345376902,0.7931034482758621,0.8125,0.7785696105879358,0.7983423679408437,0.7851891443404035
indian_pines,5,3,129,0.551638400554657,0.85,1.0381306862008983,0.7793103448275862,0.8,0.7638075846271316,0.7865210923811781,0.7721449782056001
indian_pines,5,3,130,0.6276235222816468,0.8125,1.01035009252614,0.7793103448275862,0.8,0.7638075846271316,0.7863679061066682,0.7719759450751065
indian_pines,5,3,131,0.651625680923462,0.85,1.003721260202342,0.7793103448275862,0.8,0.7638917158558926,0.7830911556831788,0.7735326342629801
indian_pines,5,3,132,0.666831374168396,0.7875,0.996096344651847,0.7931034482758621,0.8125,0.7786484836148992,0.7948360230878759,0.7864924879509217
indian_pines,5,3,133,0.5295648455619812,0.85,0.9896929691577779,0.8137931034482758,0.83125,0.8007836352534093,0.8118520749994536,0.8052688210947317
indian_pines,5,3,134,0.6937735080718994,0.8,0.9930701814848801,0.8206896551724138,0.8375,0.8081620191329126,0.8170630190261869,0.8110188282966445
indian_pines,5,3,135,0.54424889087677,0.85,0.9942237525150693,0.8206896551724138,0.8375,0.8081620191329126,0.8173587556003865,0.8113451583095543
indian_pines,5,3,136,0.5569843649864197,0.825,1.0310490345132761,0.8137931034482758,0.83125,0.8007836352534093,0.8100391157879399,0.8032683143785787
indian_pines,5,3,137,0.5128916561603546,0.9125,1.0806591461444723,0.8,0.81875,0.7860268674944025,0.7950592107824594,0.7867387640277037
indian_pines,5,3,138,0.6100357174873352,0.85,1.074578620647562,0.7931034482758621,0.8125,0.7786484836148992,0.78647525088271,0.777266808276256
indian_pines,5,3,139,0.5468137741088868,0.875,1.042309672256996,0.8206896551724138,0.8375,0.8081620191329126,0.8201889853756965,0.8144681704754135
indian_pines,5,3,140,0.6259535431861878,0.8375,1.0286124114332529,0.8206896551724138,0.8375,0.8081620191329126,0.828424522413478,0.823555659620552
indian_pines,5,3,141,0.5093858957290649,0.9375,1.0264999340320455,0.8344827586206897,0.85,0.8229187868919194,0.8376909482820711,0.8337806812686546
indian_pines,5,3,142,0.6147164702415466,0.8125,1.053278352474344,0.8275862068965517,0.84375,0.8154746754899466,0.8343558642484576,0.8249281747488052
indian_pines,5,3,143,0.5625969052314759,0.8625,1.0850295116161477,0.8137931034482758,0.83125,0.8007126495291422,0.8207167014461756,0.8098780640704251
indian_pines,5,3,144,0.617631733417511,0.7875,1.1041532763119402,0.8137931034482758,0.83125,0.8007126495291422,0.8191191874405734,0.8081152899952778
indian_pines,5,3,145,0.6735990524291993,0.8125,1.1360400528743348,0.8068965517241379,0.8250000000000001,0.7934052513739059,0.8041367740206601,0.796755385531925
indian_pines,5,3,146,0.46796993017196653,0.9,1.1571155860506255,0.8275862068965517,0.84375,0.815540403012416,0.8254912314388121,0.8203189247519549
indian_pines,5,3,147,0.6377912402153015,0.8,1.1772346891205887,0.8275862068965517,0.84375,0.815540403012416,0.8242109553423596,0.8189062063006969
indian_pines,5,3,148,0.494888162612915,0.8375,1.2481955692685884,0.8068965517241379,0.825,0.7934052513739059,0.8049897906120143,0.7976966452189366
indian_pines,5,3,149,0.44529452323913576,0.9,1.2625297217533507,0.8,0.81875,0.7860268674944026,0.7984108432435932,0.7904371170882651
indian_pines,5,3,150,0.5580669522285462,0.8375,1.167979829064731,0.8137931034482758,0.83125,0.8007836352534093,0.8107175121464832,0.8040168896707646
indian_pines,5,3,151,0.4885401546955109,0.875,1.0993414155368146,0.8206896551724138,0.8375,0.8081620191329126,0.8166337273167619,0.8105451271000375
indian_pines,5,3,152,0.43372430801391604,0.925,1.0535848995734904,0.8206896551724138,0.8375,0.8081620191329126,0.8158123688111741,0.8096388004731819
indian_pines,5,3,153,0.6116899728775025,0.85,1.0240082411930478,0.8137931034482758,0.83125,0.8007836352534093,0.8103833154694073,0.8036481209236461
indian_pines,5,3,154,0.6419895768165589,0.7875,1.042478821195405,0.8,0.81875,0.785950623568338,0.7998450166518566,0.7868472394697972
indian_pines,5,3,155,0.46599799394607544,0.925,1.1027503194480106,0.8137931034482758,0.83125,0.8007126495291422,0.8134667935472066,0.8018781656991489
indian_pines,5,3,156,0.5240648984909058,0.85,1.1517788541728053,0.8137931034482758,0.83125,0.8007126495291422,0.8134667935472066,0.8018781656991489
indian_pines,5,3,157,0.4934981167316437,0.8625,1.2382912981099097,0.8068965517241379,0.825,0.7934052513739059,0.8029428789099505,0.7954379840304524
indian_pines,5,3,158,0.4751561641693115,0.9,1.2773097186252989,0.8068965517241379,0.825,0.7934052513739059,0.8028911536744018,0.7953809079084676
indian_pines,5,3,159,0.5176389932632446,0.825,1.2867763913910963,0.7931034482758621,0.8125,0.7786484836148992,0.7892944575848988,0.7803776570510851
indian_pines,5,3,160,0.46636338233947755,0.8875,1.273346080451176,0.8,0.81875,0.7860268674944026,0.7979336174841394,0.7899105231467988
indian_pines,5,3,161,0.40514752864837644,0.9,1.3221263342890246,0.7793103448275862,0.8,0.7638075846271316,0.7821146328276597,0.7672826780086144
indian_pines,5,3,162,0.5254432559013367,0.8625,1.3218385301787279,0.7724137931034483,0.7937500000000001,0.7564265716467294,0.7781248790314043,0.7628801910610222
indian_pines,5,3,163,0.5761497855186463,0.8375,1.251059736054519,0.7793103448275862,0.8,0.7639637806490996,0.7840360798008044,0.77917301030082
indian_pines,5,3,164,0.5159819602966309,0.825,1.1730591741101495,0.7793103448275862,0.7999999999999999,0.7640358014646054,0.7796415149573231,0.7780019962206568
indian_pines,5,3,165,0.4935661852359772,0.875,1.1073860743950152,0.8,0.8187500000000001,0.7860921762132466,0.8006436453098456,0.7974985998280378
indian_pines,5,3,166,0.4175162672996521,0.8875,1.045651863361227,0.8068965517241379,0.8250000000000001,0.7934052513739059,0.8105504868343341,0.8038325858780483
indian_pines,5,3,167,0.49809194803237916,0.8375,1.0103759371001144,0.8275862068965517,0.84375,0.815540403012416,0.8282832004346827,0.8233997181267088
indian_pines,5,3,168,0.5488231718540192,0.875,1.0034814259101605,0.8275862068965517,0.84375,0.815540403012416,0.8264044996335681,0.8213266689668581
indian_pines,5,3,169,0.44382192492485045,0.8875,1.015004639789976,0.8275862068965517,0.84375,0.815540403012416,0.826710897676455,0.8216647633590091
indian_pines,5,3,170,0.48155899047851564,0.8375,1.0243881390012544,0.8206896551724138,0.8375,0.8080936625095444,0.8292310731039296,0.8192732327962226
indian_pines,5,3,171,0.4969674229621887,0.8625,1.0024944140993315,0.8206896551724138,0.8375,0.8080936625095444,0.8263416218688902,0.8160848728127308
