dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,10,1,1,2.7614418506622314,0.10625,2.7709499345698827,0.07042253521126761,0.0625,0.0,0.008445945945945946,0.00951655881233346
indian_pines,10,1,2,2.6855382919311523,0.11875,2.7578439947584985,0.07042253521126761,0.0625,0.00047992321228629287,0.008389261744966443,0.009452689290103036
indian_pines,10,1,3,2.6071407794952393,0.23125,2.73169959766764,0.13380281690140844,0.11875,0.06818181818181823,0.046751871552403464,0.05267816512946869
indian_pines,10,1,4,2.590053367614746,0.2375,2.6807124413235086,0.23943661971830985,0.21249999999999997,0.18216723549488056,0.1563157894736842,0.17613046701260193
indian_pines,10,1,5,2.5192391872406006,0.29375,2.6107396475026303,0.4859154929577465,0.54375,0.45159242408210776,0.4333246337391261,0.41669878248271763
indian_pines,10,1,6,2.4695076942443848,0.35625,2.5297827149780705,0.528169014084507,0.58125,0.4979154572800675,0.44113549285963083,0.4377817759920723
indian_pines,10,1,7,2.4534183025360106,0.36875,2.4309400202522817,0.5211267605633803,0.5723214285714285,0.49077101571564186,0.4386837203390155,0.4420744702859048
indian_pines,10,1,8,2.3878428459167482,0.4125,2.3720560006692377,0.5492957746478874,0.5973214285714286,0.5204221635883904,0.47806863275613276,0.4834832225677296
indian_pines,10,1,9,2.3684316158294676,0.375,2.351358692410966,0.6056338028169014,0.6499999999999999,0.5803251002744353,0.5449772451251031,0.5538545043110801
indian_pines,10,1,10,2.310320568084717,0.43125,2.337017079474221,0.6126760563380281,0.65625,0.5878845443512215,0.5586354551068426,0.5698842415504279
indian_pines,10,1,11,2.298068952560425,0.4,2.2951278249982376,0.6197183098591549,0.6625,0.595142555438226,0.555333878638265,0.5646954501088434
indian_pines,10,1,12,2.2726722240447996,0.43125,2.2287096708593235,0.5985915492957746,0.64375,0.5722439488426171,0.5280345471521941,0.5328625346852357
indian_pines,10,1,13,2.1635443210601806,0.525,2.1740102566463846,0.5985915492957746,0.6410714285714286,0.572402134291299,0.52170737090552,0.5307696002886415
indian_pines,10,1,14,2.1598793506622314,0.50625,2.125976330797437,0.6056338028169014,0.65,0.5801478352692715,0.5260334622950722,0.5352345950697672
indian_pines,10,1,15,2.101373291015625,0.50625,2.092367833768818,0.5774647887323944,0.625,0.5497542672937695,0.48997252747252745,0.48776247226951447
indian_pines,10,1,16,2.0413864135742186,0.50625,2.0478164578827336,0.5915492957746479,0.6375,0.5651760730690036,0.5109050245563403,0.5164385747410211
indian_pines,10,1,17,1.9897897958755493,0.51875,2.0069213014253426,0.6197183098591549,0.6625,0.595142555438226,0.5522575377838536,0.5647828491416335
indian_pines,10,1,18,1.8945513486862182,0.59375,1.9700629543250716,0.6338028169014085,0.675,0.6099107190025885,0.5599328660469964,0.5714931628893662
indian_pines,10,1,19,1.8989310264587402,0.5125,1.939431089750478,0.6267605633802817,0.66875,0.6022619173448895,0.5525811554037361,0.5605206848278179
indian_pines,10,1,20,1.8907849311828613,0.56875,1.8871366709050998,0.6338028169014085,0.6723214285714285,0.6093741734116278,0.5691624499262071,0.5780399877655136
indian_pines,10,1,21,1.7991034746170045,0.575,1.8404585811453806,0.6549295774647887,0.6910714285714286,0.631578947368421,0.5973191330728096,0.6061949074583707
indian_pines,10,1,22,1.6980749368667603,0.5375,1.763487590870387,0.6690140845070423,0.70625,0.6468222469175002,0.608443643299472,0.6197145618056364
indian_pines,10,1,23,1.7503156900405883,0.6,1.7165750416231826,0.6408450704225352,0.6812499999999999,0.6172506738544474,0.5815301018426018,0.5945898780405823
indian_pines,10,1,24,1.7120746612548827,0.60625,1.6759795101595596,0.6197183098591549,0.6598214285714286,0.5946074544012688,0.5614516814884463,0.5725531602706415
indian_pines,10,1,25,1.6692288875579835,0.63125,1.606027920481185,0.6408450704225352,0.6785714285714286,0.6168659401121575,0.5804960371086907,0.5917918743048891
indian_pines,10,1,26,1.6122516632080077,0.56875,1.5143720331326338,0.6971830985915493,0.7312500000000001,0.6767430779818943,0.6414335460291343,0.654382370828104
indian_pines,10,1,27,1.591585922241211,0.5625,1.48989161471246,0.704225352112676,0.7375,0.6841770811268799,0.6416291570947312,0.6523377253604626
indian_pines,10,1,28,1.5122124910354615,0.65,1.5505477760879087,0.704225352112676,0.7375,0.6841269000582597,0.6425476110514474,0.6525077649064537
indian_pines,10,1,29,1.4314690589904786,0.64375,1.530877628796537,0.7112676056338029,0.7437499999999999,0.6913698049194231,0.6588025370331199,0.6638813452347775
indian_pines,10,1,30,1.4247135877609254,0.66875,1.4079766055228005,0.7183098591549296,0.75,0.6989292907876603,0.6597579861023797,0.6651867314902736
indian_pines,10,1,31,1.3484644651412965,0.69375,1.3323830567615134,0.7323943661971831,0.7625,0.7140889100831875,0.6868178877079807,0.6983656219037547
indian_pines,10,1,32,1.2956347942352295,0.6875,1.306098718038747,0.7323943661971831,0.7625,0.7139373376451253,0.6828326515246019,0.690219770684603
indian_pines,10,1,33,1.3109888076782226,0.65625,1.2872418702488215,0.7183098591549296,0.75,0.6988814080475003,0.6670970035091215,0.6724894630615265
indian_pines,10,1,34,1.238856029510498,0.7,1.2739177354624573,0.7464788732394366,0.775,0.7288782816229117,0.6992770268660361,0.7033831178164672
indian_pines,10,1,35,1.2058961629867553,0.75625,1.2597595755483064,0.7605633802816901,0.7875000000000001,0.7439405993105277,0.7091863981914796,0.7145486066338683
indian_pines,10,1,36,1.203070378303528,0.66875,1.2285859651968514,0.7535211267605634,0.78125,0.736311544991511,0.6971933473826394,0.6977489249713251
indian_pines,10,1,37,1.1436002016067506,0.73125,1.177978515625,0.7605633802816901,0.7875000000000001,0.7438455008488964,0.7108214764998989,0.7131045634133077
indian_pines,10,1,38,1.0577287912368774,0.7625,1.1491016871492628,0.7535211267605634,0.78125,0.7362275766903725,0.704589369845722,0.7037626702487009
indian_pines,10,1,39,1.172395944595337,0.66875,1.1026542539327917,0.7535211267605634,0.78125,0.7364094404667197,0.7013169901134297,0.708056702475226
indian_pines,10,1,40,1.1465604066848756,0.675,1.0518721845788015,0.7605633802816901,0.7875,0.7441712590080543,0.7143562350756287,0.7301325055909773
indian_pines,10,1,41,1.0106588125228881,0.71875,1.0118796002696937,0.7676056338028169,0.79375,0.7513794567062818,0.726339968305576,0.7305901879830848
indian_pines,10,1,42,0.9776248693466186,0.7625,1.0389594712727506,0.7816901408450704,0.80625,0.7664473684210527,0.7489289735032769,0.7560425882058464
indian_pines,10,1,43,1.015609073638916,0.74375,1.0376843012554544,0.823943661971831,0.84375,0.8114810684509586,0.7922408377226489,0.7936046997813885
indian_pines,10,1,44,0.965104603767395,0.74375,1.034370827003264,0.8028169014084507,0.825,0.7890380431898976,0.762111181194966,0.772533054599291
indian_pines,10,1,45,0.8455089211463929,0.81875,0.9803452592500499,0.8028169014084507,0.8250000000000001,0.7890380431898977,0.7717584053158744,0.7834031662848215
indian_pines,10,1,46,0.9061310291290283,0.8,0.9400369852361544,0.795774647887324,0.8187500000000001,0.7815036875895368,0.7611375823832918,0.7714360418537425
indian_pines,10,1,47,0.8914868831634521,0.78125,0.8985679636538868,0.7887323943661971,0.8125,0.7739693319891761,0.7543706650900586,0.7638113463120715
indian_pines,10,1,48,0.8490979194641113,0.8125,0.8786130077402357,0.8098591549295775,0.83125,0.7965723987902584,0.7804360199717499,0.7931807602632728
indian_pines,10,1,49,0.8291118383407593,0.825,0.9196607378167165,0.823943661971831,0.84375,0.81164110999098,0.7985946348122869,0.813641171351202
indian_pines,10,1,50,0.9235241174697876,0.725,0.961534793947784,0.795774647887324,0.81875,0.7815036875895368,0.7659749972249973,0.7768866501260868
indian_pines,10,1,51,0.8892143964767456,0.75,0.8944523166602766,0.8098591549295775,0.83125,0.7965723987902584,0.7829466669390868,0.7960096582546383
indian_pines,10,1,52,0.8592612028121949,0.79375,0.8488494174581178,0.7746478873239436,0.8,0.7589517797464326,0.7491133858196215,0.7572169605479304
indian_pines,10,1,53,0.8364823698997498,0.8,0.8250792219605244,0.7746478873239436,0.8,0.7589901347194229,0.7532221565208845,0.762711399489803
indian_pines,10,1,54,0.7342476725578309,0.84375,0.7953234843804803,0.8028169014084507,0.825,0.7890492359932089,0.780089570153004,0.7911531196421586
indian_pines,10,1,55,0.7078784227371215,0.84375,0.8207793823430236,0.8098591549295775,0.83125,0.7965723987902584,0.7862314543042097,0.7997108271167487
indian_pines,10,1,56,0.7859867691993714,0.79375,0.8406348354379896,0.823943661971831,0.84375,0.8116411099909799,0.8004806228511472,0.8157662282963966
indian_pines,10,1,57,0.8095749616622925,0.75625,0.8048134059973167,0.8098591549295775,0.83125,0.7966479261695131,0.781230980664577,0.7973628755979137
indian_pines,10,1,58,0.7386761426925659,0.76875,0.8188012326267403,0.7887323943661971,0.8125,0.774149082812003,0.7653746411191895,0.780548163325782
indian_pines,10,1,59,0.9159094333648682,0.73125,0.7762295083260872,0.8169014084507042,0.8375,0.8041275399225423,0.7918506158444238,0.8053715859279894
indian_pines,10,1,60,0.6652680039405823,0.89375,0.7839165732894146,0.823943661971831,0.84375,0.8115611232018685,0.7998866815813073,0.80973147220429
indian_pines,10,1,61,0.745369803905487,0.79375,0.7413342015843996,0.8098591549295775,0.83125,0.7964860130580179,0.7866128636809414,0.7947750576686664
indian_pines,10,1,62,0.677811074256897,0.85625,0.7293796656836926,0.8098591549295775,0.83125,0.7965723987902584,0.787422465865897,0.8010528119749878
indian_pines,10,1,63,0.6106888890266419,0.8375,0.7490014618551227,0.8169014084507042,0.8374999999999999,0.8041067543906192,0.7928607751262213,0.8071804843809872
indian_pines,10,1,64,0.5367586076259613,0.9,0.7777465439178575,0.8169014084507042,0.8375,0.8041067543906192,0.7920328432756502,0.8062476034225972
indian_pines,10,1,65,0.5795928478240967,0.875,0.7967494037789358,0.795774647887324,0.81875,0.7815036875895367,0.7714565445743515,0.7830630415056409
indian_pines,10,1,66,0.7314367294311523,0.80625,0.7825286984443665,0.8098591549295775,0.8312499999999999,0.7966587112171838,0.7858661317397773,0.8033233409274485
indian_pines,10,1,67,0.7125703573226929,0.79375,0.7972732127552301,0.8028169014084507,0.825,0.7892169856332503,0.7778524338363735,0.7974237126168839
indian_pines,10,1,68,0.5917977094650269,0.85625,0.7683017346220957,0.823943661971831,0.84375,0.8116411099909799,0.7999604511210212,0.8151801193047052
indian_pines,10,1,69,0.5612109184265137,0.8625,0.7092760717365104,0.823943661971831,0.84375,0.8115110969523203,0.80696536491731,0.8116041670429783
indian_pines,10,1,70,0.6151585459709168,0.8,0.6989053240124609,0.8309859154929577,0.8500000000000001,0.8190218257129201,0.81711957446242,0.8216370792064827
indian_pines,10,1,71,0.6550772786140442,0.8125,0.6563257734540483,0.852112676056338,0.8687499999999999,0.841669321439949,0.8358493995684397,0.8441495581991809
indian_pines,10,1,72,0.6453904032707214,0.8,0.6646518396659636,0.8380281690140845,0.8562500000000001,0.8266914300875564,0.817323816921887,0.8320197937148022
indian_pines,10,1,73,0.7602694153785705,0.76875,0.6971194055718435,0.8309859154929577,0.8500000000000001,0.8191754655913408,0.807290256613012,0.8234390550703288
indian_pines,10,1,74,0.6014488577842713,0.84375,0.7855862840800218,0.8028169014084507,0.825,0.7892169856332503,0.7785291967664258,0.7981862623972248
