0,1,2,3,4,5,6,7,8
3183,23,921,1827,0,86,403,173,0
561,11620,0,4211,0,2155,87,0,0
9,0,1928,0,0,0,0,147,0
30,38,138,2733,0,5,22,80,3
0,0,0,0,1324,0,0,0,6
0,24,0,0,0,4530,406,0,54
0,0,0,0,0,0,1264,0,51
77,0,655,61,0,1,0,2872,1
10,0,156,26,133,0,16,0,591
