0,1,2,3,4,5,6,7,8
4473,0,382,982,0,0,0,723,51
35,17642,0,190,0,331,0,85,346
0,0,1979,0,0,0,0,93,7
134,92,35,2565,0,0,0,214,4
0,0,0,0,1325,0,0,0,0
0,0,0,0,0,5009,0,0,0
0,0,0,0,0,0,1310,0,0
87,0,8,111,0,0,0,3456,0
5,0,0,1,194,0,0,0,727
