0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1985,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,117,2541,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,3937,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,2,3554,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9715,0,26,0,0,0,0,1510,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,4,0,0,0,0,0,2,3235,0,0,0,17,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,1812,59,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,896,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,7,1038,0,0
0,0,0,58,0,0,0,871,0,1,0,0,0,0,6318,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787
