class_id,class_name,precision,recall,f1,support
0,Asphalt,0.16289073702322915,0.08580060422960725,0.11239734837241516,6620
1,Meadows,0.6960251954821894,0.3438673677433201,0.4603174603174603,18638
2,Gravel,0.1796116504854369,0.37212643678160917,0.2422825070159027,2088
3,Trees,0.8526077097505669,0.246315099901736,0.38221092757306224,3053
4,Painted metal sheets,0.8872458410351202,0.719640179910045,0.7947019867549668,1334
5,Bare Soil,0.17045732452922474,0.13889996014348346,0.15306906775008236,5018
6,Bitumen,0.0664578510145717,0.7399545109931767,0.12196188691034052,1319
7,Self-Blocking Bricks,0.200213561131874,0.10215200217924271,0.13528138528138528,3671
8,Shadows,0.1504599211563732,0.4893162393162393,0.23015075376884422,936
