class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.7211346384338794,0.9034034034034034,0.8020439902243945,1998
1,Brocoli_green_weeds_2,0.37726386179994426,0.7289367429340512,0.4972000367208299,3715
2,Fallow,0.09441707717569786,0.11704834605597965,0.10452169961372415,1965
3,Fallow_rough_plow,0.21147403685092128,0.7302964569775849,0.32797532066893975,1383
4,Fallow_smooth,0.2160551897146441,0.2583427071616048,0.23531420765027322,2667
5,Stubble,0.8356902356902357,0.6286727456940223,0.7175484244001157,3948
6,Celery,0.26473477406679763,0.15106502242152467,0.19236259814418272,3568
7,Grapes_untrained,0.49989132797217994,0.20426287744227353,0.29001954479541014,11260
8,Soil_vinyard_develop,0.644106463878327,0.13678940568475453,0.22565605434927402,6192
9,Corn_senesced_green_weeds,0.29221093372036766,0.18487909397000307,0.22647169103862017,3267
10,Lettuce_romaine_4wk,0.24260355029585798,0.3491012298959319,0.28626842513576417,1057
11,Lettuce_romaine_5wk,0.09579563597658329,0.18789144050104384,0.12689460697920338,1916
12,Lettuce_romaine_6wk,0.15128383067314366,0.2408839779005525,0.18584825234441602,905
13,Lettuce_romaine_7wk,0.12840774397471355,0.3068932955618508,0.181058495821727,1059
14,Vinyard_untrained,0.3188229940846352,0.28965137108998207,0.3035379061371841,7257
15,Vinyard_vertical_trellis,0.2127828503374355,0.5968819599109132,0.3137254901960784,1796
