class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.9952254641909815,0.9431875314228255,0.9685080020650491,1989
1,Brocoli_green_weeds_2,0.9687750200160128,0.9794927145169995,0.9741043874949684,3706
2,Fallow,0.9247005134055905,0.8287321063394683,0.8740900512267458,1956
3,Fallow_rough_plow,0.9539106145251397,0.9941775836972343,0.9736279401282965,1374
4,Fallow_smooth,0.9606446776611695,0.9642588412340105,0.9624483665039429,2658
5,Stubble,0.9997416688194265,0.9824828636709825,0.9910371318822023,3939
6,Celery,0.9564864864864865,0.9943804439449283,0.9750654360104698,3559
7,Grapes_untrained,0.7347821266215767,0.5890143098391254,0.6538727183029107,11251
8,Soil_vinyard_develop,0.9926698159309334,0.9856056930292738,0.989125142022399,6183
9,Corn_senesced_green_weeds,0.7890307603017992,0.834561080417434,0.8111575178997613,3258
10,Lettuce_romaine_4wk,0.6048867699642432,0.9685114503816794,0.7446808510638298,1048
11,Lettuce_romaine_5wk,0.9608369098712446,0.9391714735186156,0.9498806682577565,1907
12,Lettuce_romaine_6wk,0.875,0.9765625,0.9229957805907173,896
13,Lettuce_romaine_7wk,0.9054820415879017,0.9123809523809524,0.9089184060721063,1050
14,Vinyard_untrained,0.5334161210205464,0.6519039735099338,0.5867378616664597,7248
15,Vinyard_vertical_trellis,0.986989946777055,0.9339675433687745,0.9597469810235768,1787
