class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.11814345991561181,0.8484848484848485,0.2074074074074074,33
1,Corn-notill,0.17358490566037735,0.16277423920736023,0.16800584368151936,1413
2,Corn-mintill,0.13855421686746988,0.1411042944785276,0.1398176291793313,815
3,Corn,0.21311475409836064,0.35135135135135137,0.2653061224489796,222
4,Grass-pasture,0.28268991282689915,0.48504273504273504,0.35719905586152634,468
5,Grass-trees,0.707740916271722,0.6265734265734266,0.6646884272997032,715
6,Grass-pasture-mowed,0.13541666666666666,0.6842105263157895,0.22608695652173913,19
7,Hay-windrowed,0.7475083056478405,0.48596112311015116,0.5890052356020943,463
8,Oats,0.0457516339869281,0.5833333333333334,0.08484848484848485,12
9,Soybean-notill,0.3894628099173554,0.3939393939393939,0.3916883116883117,957
10,Soybean-mintill,0.5169535732916014,0.40614754098360656,0.4549001606610053,2440
11,Soybean-clean,0.13541666666666666,0.22491349480968859,0.16905071521456436,578
12,Wheat,0.6938775510204082,0.8947368421052632,0.7816091954022989,190
13,Woods,0.8385772913816689,0.4904,0.618879353861686,1250
14,Buildings-Grass-Trees-Drives,0.25510204081632654,0.2695417789757412,0.2621231979030144,371
15,Stone-Steel-Towers,0.9552238805970149,0.8205128205128205,0.8827586206896552,78
