class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.6045380875202593,0.56006006006006,0.5814497272018706,1998
1,Brocoli_green_weeds_2,0.29330810252881473,0.458950201884253,0.35789252728799326,3715
2,Fallow,0.10253832621261623,0.20763358778625954,0.13728129205921938,1965
3,Fallow_rough_plow,0.18949435444280804,0.5582067968185105,0.2829393439618838,1383
4,Fallow_smooth,0.4776203966005666,0.3160854893138358,0.38041516245487367,2667
5,Stubble,0.7599316531396839,0.9012158054711246,0.8245654692931634,3948
6,Celery,0.41971112999150384,0.1384529147982063,0.20821917808219179,3568
7,Grapes_untrained,0.5150293255131965,0.24955595026642985,0.3362048336922709,11260
8,Soil_vinyard_develop,0.5656689065363469,0.2990956072351421,0.3912951616311008,6192
9,Corn_senesced_green_weeds,0.200300450676014,0.12243648607284971,0.1519756838905775,3267
10,Lettuce_romaine_4wk,0.21939328277356446,0.38315988647114474,0.2790217016879091,1057
11,Lettuce_romaine_5wk,0.10582576162479958,0.20668058455114824,0.13997879109225875,1916
12,Lettuce_romaine_6wk,0.03742414025623736,0.12265193370165746,0.05734952208731594,905
13,Lettuce_romaine_7wk,0.09808790663024584,0.37299338999055714,0.1553283523397562,1059
14,Vinyard_untrained,0.3594074074074074,0.33429791925037894,0.34639822945670024,7257
15,Vinyard_vertical_trellis,0.22563176895306858,0.06959910913140312,0.10638297872340426,1796
