class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.979,0.9819458375125376,0.9804707060590886,1994
1,Brocoli_green_weeds_2,0.9856054191363252,0.9409862570735651,0.9627791563275434,3711
2,Fallow,0.8740983606557376,0.6797552269250382,0.7647733792312106,1961
3,Fallow_rough_plow,0.8657760814249363,0.9869470630891951,0.9223991867163673,1379
4,Fallow_smooth,0.8504273504273504,0.9714607585429966,0.9069237510955303,2663
5,Stubble,0.9877162196039108,0.9989858012170385,0.9933190470187823,3944
6,Celery,0.9525885558583106,0.9809203142536476,0.966546862040365,3564
7,Grapes_untrained,0.588996411873437,0.4812544420753376,0.5297022441695595,11256
8,Soil_vinyard_develop,0.9793260621846004,0.9722042663219134,0.9757521693293326,6188
9,Corn_senesced_green_weeds,0.8964125560538116,0.612626417407294,0.7278354269069726,3263
10,Lettuce_romaine_4wk,0.7401837928153717,0.8414055080721747,0.7875555555555556,1053
11,Lettuce_romaine_5wk,0.8343115124153498,0.9665271966527197,0.8955657862854374,1912
12,Lettuce_romaine_6wk,0.7699530516431925,0.7280799112097669,0.7484312606959498,901
13,Lettuce_romaine_7wk,0.6545454545454545,0.8530805687203792,0.7407407407407407,1055
14,Vinyard_untrained,0.3980983877635387,0.5310905832069488,0.455077086656034,7253
15,Vinyard_vertical_trellis,0.9687312086590499,0.8989955357142857,0.932561505065123,1792
