class_id,class_name,precision,recall,f1,support
0,Asphalt,0.3588039867109635,0.04894259818731118,0.08613585005981657,6620
1,Meadows,0.6428428828109403,0.34553063633437064,0.44946957007258515,18638
2,Gravel,0.1034394469574123,0.5804597701149425,0.17558855487142339,2088
3,Trees,0.640495867768595,0.2538486734359646,0.3635937133474079,3053
4,Painted metal sheets,0.7846153846153846,0.9175412293853074,0.8458880442294402,1334
5,Bare Soil,0.17588495575221239,0.2534874451972898,0.2076734693877551,5018
6,Bitumen,0.128315649867374,0.2934040940106141,0.17854671280276815,1319
7,Self-Blocking Bricks,0.1908344733242134,0.15200217924271317,0.1692191053828658,3671
8,Shadows,0.12936294849890165,0.5662393162393162,0.21060997417047486,936
