class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.9265325222274217,0.995475113122172,0.9597673291323315,1989
1,Brocoli_green_weeds_2,0.9974344355758267,0.9441446303291959,0.9700582201275298,3706
2,Fallow,0.8078817733990148,0.9222903885480572,0.8613034137025543,1956
3,Fallow_rough_plow,0.9578571428571429,0.9759825327510917,0.9668348954578226,1374
4,Fallow_smooth,0.9225783219301404,0.963882618510158,0.9427782888684453,2658
5,Stubble,0.996177370030581,0.9923838537699924,0.994276993513926,3939
6,Celery,0.9784112925546637,0.993256532733914,0.9857780256553262,3559
7,Grapes_untrained,0.6610791976645635,0.6239445382632655,0.6419753086419753,11251
8,Soil_vinyard_develop,0.9743057772103415,0.987384764677341,0.980801670816933,6183
9,Corn_senesced_green_weeds,0.8926979773740144,0.7992633517495396,0.8434008097165991,3258
10,Lettuce_romaine_4wk,0.8389830508474576,0.8501908396946565,0.8445497630331753,1048
11,Lettuce_romaine_5wk,0.8603646833013435,0.9402202412165706,0.8985216737659735,1907
12,Lettuce_romaine_6wk,0.8981481481481481,0.9743303571428571,0.9346895074946466,896
13,Lettuce_romaine_7wk,0.9237368922783603,0.9228571428571428,0.9232968080038113,1050
14,Vinyard_untrained,0.47634322373696875,0.4917218543046358,0.4839103869653768,7248
15,Vinyard_vertical_trellis,0.9597961494903737,0.9485170677112479,0.9541232761047003,1787
