class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.07540983606557378,0.7931034482758621,0.1377245508982036,29
1,Corn-notill,0.35591766723842194,0.2947443181818182,0.32245532245532244,1408
2,Corn-mintill,0.3107769423558897,0.30617283950617286,0.30845771144278605,810
3,Corn,0.1031390134529148,0.31797235023041476,0.15575620767494355,217
4,Grass-pasture,0.2712215320910973,0.5658747300215983,0.36668999300209937,463
5,Grass-trees,0.7363861386138614,0.8380281690140845,0.7839262187088274,710
6,Grass-pasture-mowed,0.04868913857677903,0.8666666666666667,0.09219858156028368,15
7,Hay-windrowed,0.9116022099447514,0.36026200873362446,0.5164319248826291,458
8,Oats,0.06896551724137931,1.0,0.12903225806451613,8
9,Soybean-notill,0.2838827838827839,0.32563025210084034,0.30332681017612523,952
10,Soybean-mintill,0.5683371298405467,0.40985626283367554,0.4762586494869959,2435
11,Soybean-clean,0.17492260061919504,0.19720767888307156,0.18539786710418377,573
12,Wheat,0.6282527881040892,0.9135135135135135,0.7444933920704846,185
13,Woods,0.8703071672354948,0.40963855421686746,0.5570726379027854,1245
14,Buildings-Grass-Trees-Drives,0.45112781954887216,0.16393442622950818,0.24048096192384769,366
15,Stone-Steel-Towers,0.3439153439153439,0.8904109589041096,0.4961832061068702,73
