class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.8340163934426229,0.8148148148148148,0.8243037974683545,1998
1,Brocoli_green_weeds_2,0.8961976131001943,0.8691790040376851,0.882481552336704,3715
2,Fallow,0.592503022974607,0.49872773536895676,0.5415860735009671,1965
3,Fallow_rough_plow,0.9319916724496877,0.9710773680404917,0.9511331444759207,1383
4,Fallow_smooth,0.7527251864601262,0.9838770153730784,0.8529172761254673,2667
5,Stubble,1.0,0.9533941236068896,0.9761410788381742,3948
6,Celery,0.9766001376462491,0.7954035874439462,0.8767377201112141,3568
7,Grapes_untrained,0.6133888140986415,0.44511545293072824,0.5158766918841027,11260
8,Soil_vinyard_develop,0.967757382282522,0.9791666666666666,0.9734285943646143,6192
9,Corn_senesced_green_weeds,0.8637022716288062,0.546985001530456,0.6697901049475262,3267
10,Lettuce_romaine_4wk,0.6515650741350906,0.7483443708609272,0.6966094231616028,1057
11,Lettuce_romaine_5wk,0.9071340713407134,0.7698329853862212,0.8328627893845285,1916
12,Lettuce_romaine_6wk,0.5249266862170088,0.988950276243094,0.685823754789272,905
13,Lettuce_romaine_7wk,0.2177095631641086,0.8706326723323891,0.348318851530034,1059
14,Vinyard_untrained,0.5299115456238361,0.6273942400440954,0.5745472900498454,7257
15,Vinyard_vertical_trellis,0.33779527559055117,0.2388641425389755,0.27984344422700586,1796
