class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.9724675324675325,0.9388164493480441,0.955345751467211,1994
1,Brocoli_green_weeds_2,0.96210301574593,0.9714362705470224,0.966747117189595,3711
2,Fallow,0.8659855769230769,0.7348291687914329,0.7950344827586207,1961
3,Fallow_rough_plow,0.9153116531165312,0.9796954314720813,0.9464098073555166,1379
4,Fallow_smooth,0.8618399202922618,0.9744648892226812,0.9146986253084244,2663
5,Stubble,0.9956566172713337,0.9880831643002028,0.9918554339526597,3944
6,Celery,0.9709864603481625,0.9859708193041526,0.9784212724488376,3564
7,Grapes_untrained,0.7074993666075501,0.496179815209666,0.5832898172323759,11256
8,Soil_vinyard_develop,0.9334909377462569,0.9571751777634131,0.9451847123593713,6188
9,Corn_senesced_green_weeds,0.8749521988527724,0.701195219123506,0.7784960871044573,3263
10,Lettuce_romaine_4wk,0.6025396825396825,0.9012345679012346,0.7222222222222222,1053
11,Lettuce_romaine_5wk,0.9006176305446378,0.8389121338912134,0.8686704576225291,1912
12,Lettuce_romaine_6wk,0.7167774086378738,0.9578246392896781,0.8199524940617577,901
13,Lettuce_romaine_7wk,0.8796296296296297,0.9004739336492891,0.8899297423887588,1055
14,Vinyard_untrained,0.4694134755210858,0.6675858265545291,0.5512295081967213,7253
15,Vinyard_vertical_trellis,0.9669373549883991,0.9302455357142857,0.9482366325369739,1792
