class_id,class_name,precision,recall,f1,support
0,Asphalt,0.7458810888252149,0.629154078549849,0.6825630940675188,6620
1,Meadows,0.803072075620323,0.4376006009228458,0.5665069111620477,18638
2,Gravel,0.26501937984496127,0.5239463601532567,0.351994851994852,2088
3,Trees,0.5226286422814631,0.8283655420897478,0.6409021794221997,3053
4,Painted metal sheets,0.9884169884169884,0.5757121439280359,0.7276172430127902,1334
5,Bare Soil,0.21398483572030327,0.40494220805101633,0.280005511919526,5018
6,Bitumen,0.28046857400315384,0.9438968915845337,0.4324418200764154,1319
7,Self-Blocking Bricks,0.3096885813148789,0.19504222282756742,0.2393448102958382,3671
8,Shadows,0.9894291754756871,1.0,0.9946865037194474,936
