class_id,class_name,precision,recall,f1,support
0,Asphalt,0.32250203086921203,0.05996978851963746,0.10113361355241371,6620
1,Meadows,0.7691015952980689,0.1965876166970705,0.31313562943338175,18638
2,Gravel,0.11312630480167014,0.41522988505747127,0.17780968006562756,2088
3,Trees,0.437940945910635,0.5489682279724861,0.4872093023255814,3053
4,Painted metal sheets,0.9052725647899911,0.7593703148425787,0.8259274357929066,1334
5,Bare Soil,0.19484760522496372,0.5350737345555998,0.2856686881583147,5018
6,Bitumen,0.08430136076999668,0.19257012888551933,0.1172668513388735,1319
7,Self-Blocking Bricks,0.256041802743305,0.42713157177880684,0.32016334864726903,3671
8,Shadows,0.5142857142857142,0.6346153846153846,0.5681492109038737,936
