class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,0.8817381738173817,0.8039117352056169,0.8410283315844701,1994
1,Brocoli_green_weeds_2,0.8962536023054755,0.9218539477229857,0.9088735387885228,3711
2,Fallow,0.8564176939811458,0.6022437531871494,0.707185628742515,1961
3,Fallow_rough_plow,0.9634408602150538,0.9746192893401016,0.9689978370583994,1379
4,Fallow_smooth,0.9606805293005671,0.9541870071348104,0.9574227581009797,2663
5,Stubble,0.9997405293201869,0.9769269776876268,0.9882021031033599,3944
6,Celery,0.9215176715176715,0.9949494949494949,0.9568267674042094,3564
7,Grapes_untrained,0.7093023255813954,0.2330312722103767,0.35080914805403235,11256
8,Soil_vinyard_develop,0.965622001918772,0.9759211376858435,0.9707442533354766,6188
9,Corn_senesced_green_weeds,0.7047169811320755,0.4578608642353662,0.5550808099572729,3263
10,Lettuce_romaine_4wk,0.37644628099173555,0.8651471984805318,0.5246184854592572,1053
11,Lettuce_romaine_5wk,0.7645348837209303,0.9628661087866108,0.8523148148148149,1912
12,Lettuce_romaine_6wk,0.5769980506822612,0.9855715871254163,0.7278688524590164,901
13,Lettuce_romaine_7wk,0.8436657681940701,0.8900473933649289,0.8662361623616236,1055
14,Vinyard_untrained,0.42733266446896945,0.8221425616986074,0.5623614844155231,7253
15,Vinyard_vertical_trellis,0.9686539643515673,0.8794642857142857,0.921906990348055,1792
