class_id,class_name,precision,recall,f1,support
0,Asphalt,0.8118042056900513,0.6943772672309553,0.7485132382892057,6616
1,Meadows,0.8710762331838565,0.41697971450037563,0.5639834506786674,18634
2,Gravel,0.34350453172205436,0.5455854126679462,0.42157953281423804,2084
3,Trees,0.5152887882219706,0.8953755329616268,0.6541272313406015,3049
4,Painted metal sheets,0.9211994421199442,0.9932330827067669,0.9558610709117221,1330
5,Bare Soil,0.295416992781981,0.6775029916234543,0.4114334160964089,5014
6,Bitumen,0.39571428571428574,0.8425855513307985,0.5385176184690158,1315
7,Self-Blocking Bricks,0.7446275071633238,0.566948459230979,0.6437529029261495,3667
8,Shadows,0.9989235737351991,0.9957081545064378,0.9973132724341752,932
