0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8,3,0,0,0,0,0,26,0,0,0,0,0,0,0,0
0,846,0,0,2,0,0,0,0,168,114,9,0,0,0,3
0,23,406,14,1,0,0,0,0,2,176,33,9,0,0,0
0,0,15,162,0,0,0,0,0,0,3,9,0,0,0,0
16,0,0,0,295,22,2,0,0,2,5,5,0,40,0,0
0,0,0,0,0,565,0,0,0,0,1,0,0,18,0,0
1,0,0,0,7,0,9,5,0,0,0,0,0,0,0,0
9,0,0,0,0,0,6,367,0,0,0,0,0,0,0,0
0,0,0,0,0,8,0,0,0,0,2,0,6,0,0,0
0,36,0,0,0,6,0,0,0,604,120,9,2,0,1,0
0,37,25,0,10,21,0,0,0,51,1789,22,6,0,2,2
0,55,62,0,0,0,0,0,0,9,76,262,6,0,2,3
0,0,0,0,0,25,0,0,0,0,0,0,137,0,2,0
0,0,0,0,4,0,0,0,0,0,0,2,3,978,25,0
0,0,0,0,0,6,0,0,0,0,0,0,9,92,200,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
