class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.23529411764705882,0.21621621621621623,0.22535211267605634,37
1,Corn-notill,0.846,0.7408056042031523,0.7899159663865546,1142
2,Corn-mintill,0.7992125984251969,0.6114457831325302,0.6928327645051194,664
3,Corn,0.9204545454545454,0.8571428571428571,0.8876712328767123,189
4,Grass-pasture,0.9247648902821317,0.7622739018087855,0.8356940509915014,387
5,Grass-trees,0.8652373660030628,0.9674657534246576,0.9135004042037187,584
6,Grass-pasture-mowed,0.5294117647058824,0.4090909090909091,0.46153846153846156,22
7,Hay-windrowed,0.9221105527638191,0.9607329842931938,0.941025641025641,382
8,Oats,0.0,0.0,0.0,16
9,Soybean-notill,0.722488038277512,0.7763496143958869,0.748451053283767,778
10,Soybean-mintill,0.7825896762904637,0.9104325699745547,0.8416843095742178,1965
11,Soybean-clean,0.7464387464387464,0.5515789473684211,0.6343825665859564,475
12,Wheat,0.7696629213483146,0.8353658536585366,0.8011695906432749,164
13,Woods,0.8670212765957447,0.9664031620553359,0.914018691588785,1012
14,Buildings-Grass-Trees-Drives,0.8620689655172413,0.6493506493506493,0.7407407407407407,308
15,Stone-Steel-Towers,0.8928571428571429,1.0,0.9433962264150944,75
