0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1367,7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28,2630,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,3558,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8888,0,22,0,0,0,5,2336,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,41,3049,40,2,2,104,0,0
1,0,0,0,0,0,0,0,0,0,1047,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,1904,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,827,69,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,1030,0,0
0,0,0,34,20,0,0,4729,0,1,0,0,0,0,2464,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1785
