class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,1.0,0.9944944944944945,0.9972396486825597,1998
1,Brocoli_green_weeds_2,0.9861554845580405,0.9970390309555854,0.9915673939231696,3715
2,Fallow,0.9195219123505977,0.5872773536895675,0.7167701863354037,1965
3,Fallow_rough_plow,0.4980151569830386,0.9978308026030369,0.6644198363023591,1383
4,Fallow_smooth,0.9959316517493898,0.45894263217097864,0.6283367556468172,2667
5,Stubble,1.0,0.9746707193515705,0.987172909184197,3948
6,Celery,0.9061778290993071,0.8797645739910314,0.8927758816837316,3568
7,Grapes_untrained,0.636378947368421,0.6711367673179396,0.6532958720553275,11260
8,Soil_vinyard_develop,0.7571008814887366,0.9987080103359173,0.8612813370473538,6192
9,Corn_senesced_green_weeds,0.7788461538461539,0.49586776859504134,0.6059472601458762,3267
10,Lettuce_romaine_4wk,0.7205199628597957,0.7341532639545885,0.7272727272727273,1057
11,Lettuce_romaine_5wk,0.793939393939394,0.9572025052192067,0.8679602460955986,1916
12,Lettuce_romaine_6wk,0.8983739837398373,0.9767955801104973,0.9359449444150344,905
13,Lettuce_romaine_7wk,0.40557006092254133,0.8800755429650614,0.5552576705391719,1059
14,Vinyard_untrained,0.5333581118751162,0.3954802259887006,0.45418578889064726,7257
15,Vinyard_vertical_trellis,1.0,0.8184855233853007,0.9001837109614207,1796
