class_id,class_name,precision,recall,f1,support
0,Brocoli_green_weeds_1,1.0,0.9914529914529915,0.9957081545064378,1989
1,Brocoli_green_weeds_2,0.9911646586345382,0.9989206691851052,0.9950275500604757,3706
2,Fallow,0.9750747756729811,1.0,0.9873801110550228,1956
3,Fallow_rough_plow,0.9004837595024188,0.9483260553129549,0.923785891527827,1374
4,Fallow_smooth,0.9702544031311154,0.9326561324303988,0.9510838288893152,2658
5,Stubble,0.9906824477461597,0.9987306422949987,0.9946902654867257,3939
6,Celery,0.998575904300769,0.9851081764540601,0.9917963224893918,3559
7,Grapes_untrained,0.9005637186951299,0.8661452315349747,0.8830192098586445,11251
8,Soil_vinyard_develop,0.9883875248838753,0.9636098981077147,0.975841454426337,6183
9,Corn_senesced_green_weeds,0.8457330415754923,0.949048496009822,0.8944171246745733,3258
10,Lettuce_romaine_4wk,0.8777219430485762,1.0,0.9348795718108831,1048
11,Lettuce_romaine_5wk,0.9973780807551127,0.9973780807551127,0.9973780807551127,1907
12,Lettuce_romaine_6wk,0.9788418708240535,0.9810267857142857,0.979933110367893,896
13,Lettuce_romaine_7wk,0.9892156862745098,0.960952380952381,0.9748792270531401,1050
14,Vinyard_untrained,0.8415068493150685,0.8475441501103753,0.8445147099257629,7248
15,Vinyard_vertical_trellis,0.9994407158836689,1.0,0.9997202797202798,1787
